,0.0000,0.5234
,0.0001,0.5332
,0.0001,0.5428
,0.0002,0.5523
,0.0002,0.5632
,0.0003,0.5739
,0.0005,0.5845
,0.0007,0.5948
,0.0010,0.6049
,0.0014,0.6162
,0.0020,0.6273
,0.0027,0.6367
,0.0036,0.6473
,0.0048,0.6576
,0.0063,0.6676
,0.0081,0.6774
,0.0107,0.6882
,0.0134,0.6974
,0.0165,0.7064
,0.0208,0.7163
,0.0251,0.7248
,0.0300,0.7331
,0.0355,0.7411
,0.0417,0.7489
,0.0476,0.7556
,0.0550,0.7630
,0.0620,0.7693
,0.0695,0.7754
,0.0774,0.7814
,0.0846,0.7864
,0.0935,0.7921
,0.1014,0.7969
,0.1111,0.8023
,0.1198,0.8068
,0.1287,0.8113
,0.1379,0.8156
,0.1473,0.8199
,0.1571,0.8240
,0.1653,0.8274
,0.1755,0.8314
,0.1840,0.8346
,0.1945,0.8384
,0.2034,0.8416
,0.2124,0.8446
,0.2233,0.8482
,0.2325,0.8511
,0.2417,0.8540
,0.2510,0.8568
,0.2604,0.8596
,0.2698,0.8623
,0.2793,0.8650
,0.2888,0.8676
,0.2983,0.8702
,0.3078,0.8727
,0.3174,0.8751
,0.3250,0.8771
,0.3345,0.8795
,0.3441,0.8818
,0.3536,0.8841
,0.3631,0.8863
,0.3716,0.8883
,0.3810,0.8905
,0.3903,0.8926
,0.3978,0.8943
,0.4071,0.8963
,0.4163,0.8983
,0.4255,0.9003
,0.4346,0.9023
,0.4418,0.9038
,0.4507,0.9056
,0.4596,0.9075
,0.4684,0.9093
,0.4772,0.9110
,0.4858,0.9128
,0.4944,0.9145
,0.5028,0.9161
,0.5112,0.9178
,0.5195,0.9194
,0.5277,0.9209
,0.5358,0.9225
,0.5454,0.9243
,0.5533,0.9258
,0.5610,0.9272
,0.5687,0.9286
,0.5778,0.9303
,0.5853,0.9317
,0.5941,0.9333
,0.6028,0.9348
,0.6099,0.9361
,0.6183,0.9376
,0.6265,0.9390
,0.6346,0.9405
,0.6426,0.9419
,0.6504,0.9432
,0.6581,0.9445
,0.6656,0.9458
,0.6742,0.9473
,0.6814,0.9486
,0.6897,0.9500
,0.6977,0.9513
,0.7056,0.9527
,0.7133,0.9539
,0.7208,0.9552
,0.7292,0.9566
,0.7373,0.9580
,0.7442,0.9591
,0.7520,0.9604
,0.7595,0.9616
,0.7677,0.9630
,0.7747,0.9641
,0.7833,0.9655
,0.7908,0.9667
,0.7988,0.9680
,0.8065,0.9693
,0.8139,0.9705
,0.8210,0.9716
,0.8293,0.9730
,0.8372,0.9742
,0.8447,0.9754
,0.8519,0.9766
,0.8599,0.9779
,0.8686,0.9793
,0.8757,0.9804
,0.8834,0.9816
,0.8907,0.9828
,0.8992,0.9841
,0.9070,0.9854
,0.9142,0.9865
,0.9222,0.9878
,0.9295,0.9889
,0.9372,0.9901
,0.9450,0.9914
,0.9536,0.9927
,0.9609,0.9938
,0.9682,0.9950
,0.9761,0.9963
,0.9836,0.9974
,0.9918,0.9987
,0.9995,0.9999
Reader   3 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.7100,,0.9000
,0.2100,,0.8200
,0.0400,,0.7400
,0.0100,,0.5500
,0.0000,,0.2700
,1.0000,,,1.0000
,0.6753,,,0.9409
,0.2171,,,0.8221
,0.0560,,,0.7171
,0.0035,,,0.5522
,0.0000,,,0.2710
,0.0000,0.0000
,0.0000,0.0074
,0.0000,0.0161
,0.0000,0.0239
,0.0000,0.0322
,0.0000,0.0401
,0.0000,0.0467
,0.0000,0.0554
,0.0000,0.0635
,0.0000,0.0708
,0.0000,0.0785
,0.0000,0.0867
,0.0000,0.0954
,0.0000,0.1026
,0.0000,0.1110
,0.0000,0.1188
,0.0000,0.1268
,0.0000,0.1350
,0.0000,0.1435
,0.0000,0.1511
,0.0000,0.1599
,0.0000,0.1667
,0.0000,0.1759
,0.0000,0.1828
,0.0000,0.1923
,0.0000,0.1995
,0.0000,0.2079
,0.0000,0.2165
,0.0000,0.2239
,0.0000,0.2326
,0.0000,0.2414
,0.0000,0.2489
,0.0000,0.2578
,0.0000,0.2667
,0.0000,0.2743
,0.0000,0.2833
,0.0000,0.2923
,0.0000,0.3000
,0.0000,0.3089
,0.0000,0.3179
,0.0000,0.3269
,0.0000,0.3358
,0.0000,0.3435
,0.0000,0.3536
,0.0000,0.3612
,0.0001,0.3713
,0.0001,0.3801
,0.0001,0.3888
,0.0001,0.3987
,0.0001,0.4072
,0.0002,0.4170
,0.0002,0.4266
,0.0003,0.4350
,0.0003,0.4444
,0.0004,0.4538
,0.0005,0.4630
,0.0006,0.4721
,0.0008,0.4834
,0.0010,0.4923
,0.0012,0.5010
,0.0015,0.5118
,0.0019,0.5224
,0.0023,0.5307
,0.0028,0.5409
,0.0034,0.5510
,0.0041,0.5608
,0.0049,0.5704
,0.0061,0.5817
,0.0072,0.5909
,0.0085,0.5999
,0.0102,0.6105
,0.0122,0.6208
,0.0141,0.6291
,0.0166,0.6389
,0.0194,0.6484
,0.0226,0.6576
,0.0261,0.6666
,0.0299,0.6754
,0.0341,0.6839
,0.0387,0.6922
,0.0437,0.7002
,0.0490,0.7080
,0.0547,0.7156
,0.0598,0.7217
,0.0662,0.7289
,0.0730,0.7359
,0.0801,0.7427
,0.0864,0.7482
,0.0942,0.7547
,0.1024,0.7609
,0.1094,0.7660
,0.1182,0.7720
,0.1257,0.7768
,0.1334,0.7815
,0.1414,0.7861
,0.1511,0.7915
,0.1594,0.7959
,0.1679,0.8002
,0.1765,0.8043
,0.1853,0.8084
,0.1942,0.8124
,0.2032,0.8163
,0.2123,0.8201
,0.2215,0.8238
,0.2289,0.8268
,0.2383,0.8303
,0.2477,0.8338
,0.2572,0.8372
,0.2648,0.8399
,0.2744,0.8432
,0.2840,0.8464
,0.2917,0.8489
,0.3013,0.8520
,0.3109,0.8550
,0.3187,0.8574
,0.3283,0.8603
,0.3370,0.8629
,0.3466,0.8656
,0.3543,0.8678
,0.3638,0.8705
,0.3714,0.8726
,0.3809,0.8752
,0.3904,0.8777
,0.3979,0.8796
,0.4073,0.8821
,0.4147,0.8840
,0.4239,0.8863
,0.4331,0.8886
,0.4404,0.8904
,0.4494,0.8926
,0.4584,0.8947
,0.4673,0.8968
,0.4743,0.8985
,0.4830,0.9005
,0.4917,0.9025
,0.5002,0.9044
,0.5087,0.9063
,0.5170,0.9082
,0.5253,0.9100
,0.5335,0.9118
,0.5415,0.9136
,0.5495,0.9153
,0.5573,0.9170
,0.5651,0.9186
,0.5727,0.9202
,0.5818,0.9221
,0.5892,0.9237
,0.5980,0.9255
,0.6052,0.9270
,0.6137,0.9287
,0.6207,0.9301
,0.6289,0.9318
,0.6370,0.9334
,0.6449,0.9350
,0.6527,0.9365
,0.6604,0.9380
,0.6679,0.9395
,0.6765,0.9411
,0.6836,0.9425
,0.6919,0.9441
,0.6987,0.9454
,0.7077,0.9471
,0.7143,0.9484
,0.7228,0.9500
,0.7301,0.9514
,0.7383,0.9529
,0.7462,0.9544
,0.7539,0.9558
,0.7613,0.9572
,0.7686,0.9586
,0.7756,0.9599
,0.7842,0.9614
,0.7916,0.9628
,0.7996,0.9642
,0.8072,0.9656
,0.8146,0.9670
,0.8217,0.9683
,0.8300,0.9698
,0.8378,0.9712
,0.8453,0.9725
,0.8525,0.9738
,0.8605,0.9753
,0.8681,0.9766
,0.8762,0.9781
,0.8839,0.9795
,0.8911,0.9807
,0.8996,0.9823
,0.9058,0.9834
,0.9146,0.9849
,0.9226,0.9863
,0.9298,0.9876
,0.9375,0.9890
,0.9453,0.9904
,0.9530,0.9917
,0.9603,0.9930
,0.9690,0.9945
,0.9767,0.9959
,0.9840,0.9972
,0.9920,0.9986
,0.9995,0.9999
Reader   4 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.8200,,0.9700
,0.3500,,0.9300
,0.1700,,0.8600
,0.1300,,0.7300
,0.0400,,0.4500
,1.0000,,,1.0000
,0.8020,,,0.9899
,0.3802,,,0.9089
,0.2049,,,0.8129
,0.1197,,,0.7212
,0.0246,,,0.4634
,0.0000,0.0000
,0.0000,0.0080
,0.0000,0.0160
,0.0000,0.0235
,0.0000,0.0314
,0.0000,0.0399
,0.0001,0.0469
,0.0001,0.0547
,0.0001,0.0635
,0.0002,0.0712
,0.0002,0.0795
,0.0003,0.0874
,0.0003,0.0945
,0.0004,0.1032
,0.0005,0.1111
,0.0006,0.1194
,0.0007,0.1265
,0.0008,0.1355
,0.0010,0.1432
,0.0011,0.1512
,0.0013,0.1595
,0.0014,0.1671
,0.0016,0.1758
,0.0018,0.1829
,0.0020,0.1920
,0.0022,0.1995
,0.0025,0.2071
,0.0027,0.2158
,0.0030,0.2237
,0.0033,0.2317
,0.0036,0.2399
,0.0040,0.2482
,0.0044,0.2565
,0.0048,0.2650
,0.0052,0.2736
,0.0057,0.2824
,0.0061,0.2900
,0.0067,0.2989
,0.0072,0.3079
,0.0077,0.3147
,0.0084,0.3238
,0.0091,0.3330
,0.0097,0.3410
,0.0104,0.3492
,0.0112,0.3585
,0.0120,0.3667
,0.0128,0.3749
,0.0138,0.3844
,0.0146,0.3915
,0.0157,0.4010
,0.0167,0.4094
,0.0179,0.4189
,0.0189,0.4261
,0.0202,0.4356
,0.0215,0.4440
,0.0230,0.4536
,0.0243,0.4619
,0.0258,0.4702
,0.0275,0.4798
,0.0291,0.4881
,0.0309,0.4975
,0.0327,0.5058
,0.0344,0.5140
,0.0366,0.5233
,0.0385,0.5315
,0.0409,0.5407
,0.0433,0.5499
,0.0455,0.5579
,0.0481,0.5670
,0.0505,0.5749
,0.0533,0.5838
,0.0563,0.5927
,0.0593,0.6015
,0.0625,0.6102
,0.0654,0.6177
,0.0688,0.6262
,0.0723,0.6346
,0.0760,0.6430
,0.0797,0.6512
,0.0836,0.6594
,0.0876,0.6674
,0.0917,0.6753
,0.0960,0.6831
,0.1004,0.6908
,0.1049,0.6984
,0.1096,0.7059
,0.1149,0.7142
,0.1198,0.7214
,0.1249,0.7285
,0.1300,0.7355
,0.1360,0.7432
,0.1414,0.7500
,0.1470,0.7566
,0.1534,0.7639
,0.1592,0.7702
,0.1651,0.7765
,0.1719,0.7833
,0.1781,0.7893
,0.1852,0.7959
,0.1916,0.8016
,0.1981,0.8072
,0.2055,0.8134
,0.2123,0.8187
,0.2191,0.8240
,0.2278,0.8304
,0.2349,0.8353
,0.2420,0.8402
,0.2493,0.8449
,0.2566,0.8496
,0.2649,0.8547
,0.2724,0.8591
,0.2800,0.8634
,0.2885,0.8681
,0.2963,0.8721
,0.3040,0.8761
,0.3118,0.8799
,0.3207,0.8842
,0.3287,0.8878
,0.3366,0.8914
,0.3447,0.8948
,0.3538,0.8986
,0.3619,0.9019
,0.3700,0.9051
,0.3782,0.9081
,0.3863,0.9111
,0.3956,0.9144
,0.4038,0.9172
,0.4120,0.9200
,0.4203,0.9226
,0.4285,0.9252
,0.4378,0.9280
,0.4460,0.9304
,0.4542,0.9328
,0.4624,0.9351
,0.4717,0.9376
,0.4798,0.9397
,0.4880,0.9418
,0.4971,0.9440
,0.5052,0.9460
,0.5143,0.9481
,0.5223,0.9499
,0.5303,0.9516
,0.5402,0.9537
,0.5480,0.9554
,0.5559,0.9569
,0.5646,0.9586
,0.5723,0.9601
,0.5819,0.9619
,0.5894,0.9632
,0.5988,0.9649
,0.6063,0.9661
,0.6155,0.9677
,0.6227,0.9688
,0.6317,0.9702
,0.6389,0.9713
,0.6476,0.9726
,0.6563,0.9739
,0.6649,0.9751
,0.6733,0.9762
,0.6816,0.9773
,0.6897,0.9783
,0.6978,0.9793
,0.7057,0.9803
,0.7134,0.9812
,0.7211,0.9821
,0.7300,0.9831
,0.7374,0.9838
,0.7460,0.9847
,0.7544,0.9856
,0.7626,0.9864
,0.7706,0.9872
,0.7784,0.9879
,0.7861,0.9886
,0.7935,0.9892
,0.8019,0.9899
,0.8100,0.9906
,0.8179,0.9912
,0.8266,0.9919
,0.8339,0.9924
,0.8420,0.9930
,0.8498,0.9935
,0.8572,0.9940
,0.8661,0.9946
,0.8737,0.9950
,0.8817,0.9955
,0.8892,0.9959
,0.8977,0.9964
,0.9057,0.9968
,0.9131,0.9971
,0.9211,0.9975
,0.9294,0.9979
,0.9369,0.9982
,0.9453,0.9985
,0.9526,0.9988
,0.9602,0.9990
,0.9686,0.9993
,0.9767,0.9995
,0.9838,0.9997
,0.9923,0.9999
,0.9999,1.0000
Reader   1 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.8800,,0.9600
,0.2400,,0.8300
,0.0300,,0.7400
,0.0000,,0.5200
,1.0000,,,1.0000
,0.8636,,,0.9782
,0.2318,,,0.8493
,0.0362,,,0.7393
,0.0000,,,0.5192
,0.0000,0.0000
,0.0000,0.0075
,0.0000,0.0155
,0.0000,0.0232
,0.0000,0.0319
,0.0000,0.0392
,0.0000,0.0475
,0.0000,0.0549
,0.0000,0.0629
,0.0000,0.0716
,0.0000,0.0785
,0.0000,0.0870
,0.0000,0.0947
,0.0000,0.1027
,0.0000,0.1110
,0.0000,0.1196
,0.0000,0.1270
,0.0000,0.1346
,0.0000,0.1424
,0.0000,0.1504
,0.0000,0.1585
,0.0000,0.1668
,0.0000,0.1752
,0.0000,0.1838
,0.0000,0.1925
,0.0000,0.1996
,0.0000,0.2085
,0.0000,0.2157
,0.0000,0.2248
,0.0000,0.2330
,0.0000,0.2413
,0.0000,0.2497
,0.0000,0.2581
,0.0000,0.2666
,0.0000,0.2751
,0.0000,0.2827
,0.0000,0.2922
,0.0000,0.3007
,0.0000,0.3093
,0.0000,0.3179
,0.0000,0.3274
,0.0000,0.3351
,0.0000,0.3446
,0.0000,0.3531
,0.0000,0.3626
,0.0000,0.3702
,0.0000,0.3796
,0.0000,0.3890
,0.0000,0.3983
,0.0000,0.4076
,0.0000,0.4168
,0.0000,0.4259
,0.0000,0.4350
,0.0000,0.4441
,0.0000,0.4548
,0.0000,0.4637
,0.0000,0.4742
,0.0000,0.4829
,0.0000,0.4932
,0.0000,0.5034
,0.0000,0.5135
,0.0001,0.5234
,0.0001,0.5332
,0.0001,0.5428
,0.0002,0.5523
,0.0003,0.5632
,0.0004,0.5739
,0.0006,0.5844
,0.0008,0.5948
,0.0011,0.6049
,0.0016,0.6162
,0.0022,0.6259
,0.0030,0.6367
,0.0040,0.6473
,0.0053,0.6576
,0.0069,0.6676
,0.0089,0.6774
,0.0112,0.6870
,0.0144,0.6974
,0.0178,0.7064
,0.0217,0.7152
,0.0261,0.7237
,0.0312,0.7320
,0.0368,0.7401
,0.0432,0.7479
,0.0492,0.7546
,0.0567,0.7620
,0.0628,0.7675
,0.0714,0.7745
,0.0783,0.7797
,0.0868,0.7855
,0.0945,0.7904
,0.1039,0.7961
,0.1122,0.8007
,0.1209,0.8053
,0.1298,0.8098
,0.1391,0.8142
,0.1486,0.8184
,0.1583,0.8226
,0.1666,0.8260
,0.1768,0.8300
,0.1854,0.8333
,0.1959,0.8372
,0.2048,0.8403
,0.2138,0.8434
,0.2247,0.8470
,0.2339,0.8500
,0.2431,0.8529
,0.2525,0.8557
,0.2619,0.8585
,0.2713,0.8612
,0.2808,0.8639
,0.2903,0.8665
,0.2998,0.8691
,0.3074,0.8711
,0.3169,0.8736
,0.3265,0.8761
,0.3360,0.8785
,0.3455,0.8808
,0.3551,0.8832
,0.3626,0.8850
,0.3721,0.8872
,0.3815,0.8894
,0.3909,0.8915
,0.3992,0.8934
,0.4085,0.8955
,0.4177,0.8975
,0.4250,0.8991
,0.4341,0.9011
,0.4432,0.9030
,0.4521,0.9049
,0.4610,0.9067
,0.4698,0.9086
,0.4785,0.9103
,0.4854,0.9117
,0.4940,0.9134
,0.5025,0.9151
,0.5108,0.9168
,0.5208,0.9187
,0.5290,0.9203
,0.5370,0.9219
,0.5450,0.9234
,0.5529,0.9249
,0.5623,0.9266
,0.5699,0.9281
,0.5775,0.9295
,0.5864,0.9311
,0.5938,0.9324
,0.6024,0.9340
,0.6110,0.9356
,0.6180,0.9368
,0.6262,0.9383
,0.6343,0.9397
,0.6423,0.9412
,0.6501,0.9425
,0.6578,0.9439
,0.6666,0.9454
,0.6739,0.9467
,0.6823,0.9481
,0.6894,0.9494
,0.6975,0.9507
,0.7053,0.9521
,0.7130,0.9534
,0.7216,0.9548
,0.7289,0.9561
,0.7371,0.9575
,0.7450,0.9588
,0.7527,0.9601
,0.7602,0.9613
,0.7675,0.9625
,0.7754,0.9638
,0.7831,0.9651
,0.7914,0.9665
,0.7986,0.9677
,0.8063,0.9689
,0.8137,0.9701
,0.8223,0.9715
,0.8291,0.9726
,0.8370,0.9739
,0.8446,0.9751
,0.8518,0.9763
,0.8598,0.9776
,0.8685,0.9790
,0.8756,0.9802
,0.8833,0.9814
,0.8906,0.9826
,0.8991,0.9839
,0.9069,0.9852
,0.9141,0.9863
,0.9222,0.9876
,0.9294,0.9888
,0.9371,0.9900
,0.9450,0.9913
,0.9536,0.9926
,0.9608,0.9938
,0.9682,0.9949
,0.9761,0.9962
,0.9836,0.9974
,0.9918,0.9987
,0.9995,0.9999
Reader   2 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.8500,,0.9500
,0.1200,,0.7900
,0.0300,,0.6800
,0.0000,,0.4300
,1.0000,,,1.0000
,0.8317,,,0.9696
,0.1281,,,0.7810
,0.0273,,,0.6807
,0.0001,,,0.4301
,0.0000,0.0000
,0.0000,0.0075
,0.0000,0.0157
,0.0000,0.0243
,0.0000,0.0320
,0.0000,0.0393
,0.0000,0.0477
,0.0000,0.0545
,0.0000,0.0633
,0.0000,0.0715
,0.0000,0.0786
,0.0000,0.0878
,0.0000,0.0950
,0.0000,0.1033
,0.0000,0.1102
,0.0000,0.1192
,0.0000,0.1266
,0.0000,0.1351
,0.0000,0.1428
,0.0000,0.1508
,0.0000,0.1589
,0.0000,0.1671
,0.0000,0.1755
,0.0000,0.1841
,0.0000,0.1916
,0.0000,0.2003
,0.0000,0.2081
,0.0000,0.2170
,0.0000,0.2248
,0.0000,0.2327
,0.0000,0.2418
,0.0000,0.2498
,0.0000,0.2579
,0.0000,0.2671
,0.0000,0.2752
,0.0000,0.2833
,0.0000,0.2926
,0.0000,0.3007
,0.0000,0.3100
,0.0000,0.3180
,0.0000,0.3273
,0.0000,0.3354
,0.0000,0.3445
,0.0000,0.3537
,0.0000,0.3628
,0.0000,0.3707
,0.0000,0.3797
,0.0000,0.3887
,0.0000,0.3976
,0.0000,0.4064
,0.0000,0.4173
,0.0001,0.4260
,0.0001,0.4346
,0.0001,0.4452
,0.0002,0.4536
,0.0002,0.4639
,0.0003,0.4731
,0.0003,0.4832
,0.0005,0.4932
,0.0006,0.5030
,0.0008,0.5126
,0.0010,0.5221
,0.0012,0.5315
,0.0016,0.5425
,0.0020,0.5515
,0.0025,0.5621
,0.0032,0.5725
,0.0040,0.5827
,0.0049,0.5926
,0.0061,0.6023
,0.0074,0.6118
,0.0089,0.6211
,0.0110,0.6317
,0.0131,0.6405
,0.0158,0.6505
,0.0189,0.6603
,0.0219,0.6684
,0.0259,0.6777
,0.0296,0.6854
,0.0344,0.6942
,0.0397,0.7028
,0.0446,0.7099
,0.0509,0.7180
,0.0566,0.7248
,0.0627,0.7314
,0.0691,0.7378
,0.0772,0.7451
,0.0844,0.7512
,0.0920,0.7572
,0.0999,0.7630
,0.1068,0.7677
,0.1153,0.7732
,0.1241,0.7786
,0.1317,0.7830
,0.1410,0.7882
,0.1490,0.7924
,0.1572,0.7965
,0.1672,0.8014
,0.1757,0.8053
,0.1843,0.8092
,0.1930,0.8130
,0.2019,0.8167
,0.2109,0.8203
,0.2200,0.8238
,0.2292,0.8273
,0.2384,0.8307
,0.2478,0.8341
,0.2572,0.8374
,0.2647,0.8399
,0.2742,0.8431
,0.2837,0.8462
,0.2932,0.8492
,0.3009,0.8516
,0.3104,0.8545
,0.3200,0.8574
,0.3276,0.8596
,0.3372,0.8624
,0.3467,0.8651
,0.3543,0.8672
,0.3638,0.8699
,0.3733,0.8724
,0.3808,0.8744
,0.3902,0.8769
,0.3986,0.8791
,0.4079,0.8815
,0.4153,0.8833
,0.4245,0.8856
,0.4336,0.8879
,0.4408,0.8896
,0.4498,0.8918
,0.4588,0.8939
,0.4676,0.8960
,0.4746,0.8976
,0.4833,0.8996
,0.4919,0.9016
,0.5004,0.9035
,0.5088,0.9054
,0.5171,0.9073
,0.5253,0.9091
,0.5335,0.9109
,0.5415,0.9126
,0.5494,0.9144
,0.5573,0.9160
,0.5650,0.9177
,0.5742,0.9196
,0.5817,0.9212
,0.5891,0.9227
,0.5978,0.9245
,0.6050,0.9260
,0.6135,0.9278
,0.6219,0.9295
,0.6301,0.9311
,0.6368,0.9325
,0.6447,0.9341
,0.6525,0.9356
,0.6601,0.9371
,0.6688,0.9388
,0.6762,0.9403
,0.6833,0.9417
,0.6915,0.9433
,0.6996,0.9448
,0.7074,0.9463
,0.7150,0.9478
,0.7225,0.9492
,0.7308,0.9508
,0.7379,0.9522
,0.7458,0.9537
,0.7535,0.9551
,0.7610,0.9565
,0.7682,0.9579
,0.7771,0.9595
,0.7838,0.9608
,0.7921,0.9623
,0.8000,0.9638
,0.8077,0.9652
,0.8151,0.9666
,0.8222,0.9679
,0.8304,0.9694
,0.8382,0.9708
,0.8457,0.9722
