,1.0000,,,1.0000
,0.0913,,,0.8251
,0.0540,,,0.7997
,0.0250,,,0.7659
,0.0000,0.0000
,0.0000,0.0080
,0.0000,0.0157
,0.0000,0.0230
,0.0000,0.0317
,0.0000,0.0391
,0.0000,0.0477
,0.0000,0.0548
,0.0000,0.0625
,0.0000,0.0708
,0.0000,0.0798
,0.0000,0.0877
,0.0000,0.0943
,0.0000,0.1029
,0.0000,0.1109
,0.0000,0.1183
,0.0000,0.1269
,0.0000,0.1347
,0.0000,0.1428
,0.0000,0.1510
,0.0000,0.1594
,0.0000,0.1680
,0.0000,0.1756
,0.0000,0.1834
,0.0000,0.1923
,0.0000,0.1991
,0.0000,0.2083
,0.0000,0.2164
,0.0000,0.2246
,0.0000,0.2328
,0.0000,0.2411
,0.0000,0.2494
,0.0000,0.2578
,0.0000,0.2662
,0.0000,0.2758
,0.0000,0.2831
,0.0000,0.2927
,0.0000,0.3000
,0.0000,0.3096
,0.0000,0.3181
,0.0000,0.3265
,0.0000,0.3361
,0.0000,0.3445
,0.0000,0.3529
,0.0000,0.3624
,0.0000,0.3707
,0.0000,0.3801
,0.0000,0.3894
,0.0000,0.3987
,0.0000,0.4079
,0.0000,0.4170
,0.0000,0.4260
,0.0000,0.4350
,0.0000,0.4438
,0.0000,0.4548
,0.0000,0.4634
,0.0000,0.4741
,0.0000,0.4826
,0.0000,0.4929
,0.0000,0.5032
,0.0000,0.5132
,0.0000,0.5231
,0.0000,0.5328
,0.0000,0.5424
,0.0000,0.5536
,0.0000,0.5628
,0.0001,0.5736
,0.0001,0.5841
,0.0001,0.5944
,0.0002,0.6061
,0.0003,0.6159
,0.0005,0.6270
,0.0007,0.6378
,0.0010,0.6498
,0.0013,0.6599
,0.0019,0.6711
,0.0026,0.6820
,0.0036,0.6925
,0.0050,0.7039
,0.0065,0.7136
,0.0090,0.7253
,0.0114,0.7343
,0.0150,0.7452
,0.0185,0.7535
,0.0236,0.7636
,0.0284,0.7713
,0.0338,0.7787
,0.0406,0.7868
,0.0473,0.7937
,0.0547,0.8003
,0.0628,0.8068
,0.0704,0.8122
,0.0796,0.8183
,0.0870,0.8226
,0.0973,0.8283
,0.1055,0.8325
,0.1154,0.8372
,0.1242,0.8411
,0.1349,0.8455
,0.1443,0.8492
,0.1539,0.8528
,0.1639,0.8563
,0.1740,0.8598
,0.1843,0.8631
,0.1931,0.8658
,0.2037,0.8690
,0.2127,0.8716
,0.2237,0.8747
,0.2329,0.8772
,0.2440,0.8801
,0.2534,0.8825
,0.2628,0.8848
,0.2722,0.8871
,0.2817,0.8893
,0.2913,0.8915
,0.3027,0.8941
,0.3123,0.8962
,0.3219,0.8982
,0.3314,0.9002
,0.3410,0.9022
,0.3505,0.9041
,0.3600,0.9060
,0.3695,0.9079
,0.3770,0.9093
,0.3864,0.9111
,0.3958,0.9128
,0.4051,0.9146
,0.4143,0.9162
,0.4235,0.9179
,0.4326,0.9195
,0.4417,0.9211
,0.4506,0.9226
,0.4595,0.9242
,0.4684,0.9256
,0.4771,0.9271
,0.4858,0.9285
,0.4943,0.9299
,0.5045,0.9316
,0.5129,0.9329
,0.5211,0.9343
,0.5293,0.9355
,0.5390,0.9371
,0.5470,0.9383
,0.5548,0.9395
,0.5642,0.9409
,0.5718,0.9421
,0.5808,0.9434
,0.5883,0.9446
,0.5970,0.9459
,0.6057,0.9471
,0.6141,0.9484
,0.6225,0.9496
,0.6307,0.9508
,0.6387,0.9519
,0.6466,0.9531
,0.6543,0.9542
,0.6619,0.9552
,0.6706,0.9565
,0.6791,0.9577
,0.6862,0.9587
,0.6955,0.9599
,0.7023,0.9609
,0.7112,0.9621
,0.7188,0.9631
,0.7272,0.9643
,0.7344,0.9653
,0.7424,0.9664
,0.7502,0.9674
,0.7577,0.9684
,0.7660,0.9695
,0.7731,0.9705
,0.7817,0.9717
,0.7901,0.9728
,0.7981,0.9738
,0.8058,0.9749
,0.8132,0.9758
,0.8204,0.9768
,0.8287,0.9779
,0.8366,0.9789
,0.8442,0.9799
,0.8514,0.9808
,0.8594,0.9819
,0.8670,0.9829
,0.8753,0.9839
,0.8830,0.9850
,0.8903,0.9859
,0.8988,0.9870
,0.9067,0.9880
,0.9139,0.9889
,0.9220,0.9900
,0.9293,0.9909
,0.9370,0.9919
,0.9449,0.9929
,0.9535,0.9940
,0.9607,0.9950
,0.9681,0.9959
,0.9761,0.9969
,0.9835,0.9979
,0.9918,0.9989
,0.9995,0.9999
Reader   3 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.3333,,0.8936
,0.2444,,0.8723
,0.0667,,0.7234
,0.0000,,0.3404
,1.0000,,,1.0000
,0.3328,,,0.8947
,0.2505,,,0.8663
,0.0631,,,0.7262
,0.0006,,,0.3399
,0.0000,0.0004
,0.0000,0.0085
,0.0000,0.0151
,0.0000,0.0232
,0.0000,0.0316
,0.0000,0.0392
,0.0000,0.0481
,0.0000,0.0546
,0.0000,0.0636
,0.0000,0.0715
,0.0000,0.0788
,0.0000,0.0878
,0.0000,0.0948
,0.0000,0.1022
,0.0000,0.1112
,0.0000,0.1193
,0.0000,0.1277
,0.0000,0.1349
,0.0000,0.1438
,0.0000,0.1514
,0.0000,0.1592
,0.0000,0.1672
,0.0000,0.1754
,0.0000,0.1837
,0.0000,0.1922
,0.0000,0.1999
,0.0000,0.2087
,0.0001,0.2158
,0.0001,0.2248
,0.0001,0.2330
,0.0001,0.2412
,0.0001,0.2496
,0.0001,0.2580
,0.0002,0.2665
,0.0002,0.2742
,0.0002,0.2837
,0.0003,0.2915
,0.0003,0.3011
,0.0004,0.3089
,0.0004,0.3177
,0.0005,0.3265
,0.0006,0.3353
,0.0006,0.3432
,0.0007,0.3530
,0.0008,0.3609
,0.0010,0.3707
,0.0011,0.3796
,0.0013,0.3894
,0.0014,0.3972
,0.0016,0.4070
,0.0018,0.4157
,0.0021,0.4254
,0.0024,0.4350
,0.0026,0.4427
,0.0030,0.4522
,0.0034,0.4616
,0.0038,0.4710
,0.0043,0.4803
,0.0048,0.4896
,0.0055,0.5005
,0.0061,0.5096
,0.0068,0.5185
,0.0077,0.5291
,0.0086,0.5379
,0.0096,0.5482
,0.0106,0.5567
,0.0119,0.5668
,0.0133,0.5767
,0.0148,0.5864
,0.0164,0.5960
,0.0182,0.6054
,0.0201,0.6147
,0.0221,0.6237
,0.0246,0.6341
,0.0270,0.6428
,0.0299,0.6527
,0.0326,0.6610
,0.0360,0.6705
,0.0395,0.6798
,0.0428,0.6875
,0.0473,0.6976
,0.0510,0.7049
,0.0561,0.7144
,0.0601,0.7214
,0.0658,0.7304
,0.0702,0.7370
,0.0764,0.7455
,0.0821,0.7528
,0.0880,0.7598
,0.0941,0.7666
,0.1013,0.7742
,0.1069,0.7797
,0.1147,0.7868
,0.1216,0.7928
,0.1288,0.7987
,0.1362,0.8043
,0.1437,0.8098
,0.1525,0.8159
,0.1592,0.8203
,0.1684,0.8260
,0.1754,0.8302
,0.1849,0.8355
,0.1921,0.8394
,0.2018,0.8444
,0.2092,0.8481
,0.2192,0.8528
,0.2267,0.8562
,0.2369,0.8606
,0.2445,0.8639
,0.2535,0.8675
,0.2626,0.8710
,0.2716,0.8744
,0.2807,0.8777
,0.2885,0.8805
,0.2990,0.8840
,0.3068,0.8866
,0.3173,0.8900
,0.3251,0.8924
,0.3342,0.8951
,0.3433,0.8978
,0.3523,0.9004
,0.3614,0.9028
,0.3703,0.9053
,0.3793,0.9076
,0.3882,0.9099
,0.3970,0.9121
,0.4057,0.9142
,0.4157,0.9166
,0.4231,0.9183
,0.4328,0.9205
,0.4413,0.9224
,0.4509,0.9245
,0.4579,0.9260
,0.4673,0.9279
,0.4766,0.9298
,0.4857,0.9316
,0.4936,0.9332
,0.5025,0.9349
,0.5113,0.9365
,0.5199,0.9381
,0.5285,0.9397
,0.5368,0.9412
,0.5451,0.9426
,0.5532,0.9440
,0.5612,0.9454
,0.5701,0.9469
,0.5778,0.9481
,0.5872,0.9497
,0.5946,0.9509
,0.6037,0.9523
,0.6109,0.9534
,0.6196,0.9547
,0.6281,0.9560
,0.6365,0.9572
,0.6446,0.9584
,0.6526,0.9596
,0.6603,0.9607
,0.6694,0.9619
,0.6768,0.9630
,0.6854,0.9641
,0.6938,0.9653
,0.7019,0.9664
,0.7098,0.9674
,0.7175,0.9684
,0.7250,0.9694
,0.7334,0.9704
,0.7404,0.9713
,0.7494,0.9724
,0.7570,0.9734
,0.7654,0.9744
,0.7735,0.9754
,0.7813,0.9763
,0.7887,0.9772
,0.7959,0.9780
,0.8046,0.9790
,0.8128,0.9800
,0.8207,0.9809
,0.8282,0.9817
,0.8353,0.9825
,0.8435,0.9835
,0.8513,0.9843
,0.8586,0.9851
,0.8667,0.9860
,0.8754,0.9869
,0.8825,0.9877
,0.8901,0.9885
,0.8989,0.9895
,0.9054,0.9902
,0.9144,0.9911
,0.9213,0.9918
,0.9288,0.9926
,0.9378,0.9936
,0.9456,0.9944
,0.9525,0.9951
,0.9614,0.9960
,0.9687,0.9968
,0.9765,0.9976
,0.9839,0.9983
,0.9919,0.9992
,0.9995,0.9999
Reader   4 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.4222,,0.7021
,0.3556,,0.6809
,0.2667,,0.5745
,0.1556,,0.5532
,0.0667,,0.4681
,0.0444,,0.4468
,0.0000,,0.3830
,1.0000,,,1.0000
,0.3916,,,0.7456
,0.3360,,,0.7156
,0.2198,,,0.6422
,0.1493,,,0.5851
,0.0674,,,0.4886
,0.0508,,,0.4595
,0.0181,,,0.3707
,0.0000,0.0000
,0.0000,0.0075
,0.0000,0.0155
,0.0000,0.0232
,0.0000,0.0319
,0.0000,0.0392
,0.0000,0.0475
,0.0000,0.0549
,0.0000,0.0629
,0.0000,0.0716
,0.0000,0.0785
,0.0000,0.0870
,0.0000,0.0947
,0.0000,0.1027
,0.0000,0.1110
,0.0000,0.1196
,0.0001,0.1270
,0.0001,0.1346
,0.0001,0.1424
,0.0001,0.1504
,0.0002,0.1585
,0.0003,0.1668
,0.0003,0.1752
,0.0004,0.1838
,0.0006,0.1916
,0.0007,0.2005
,0.0009,0.2076
,0.0011,0.2166
,0.0013,0.2239
,0.0016,0.2330
,0.0019,0.2404
,0.0024,0.2497
,0.0028,0.2572
,0.0033,0.2657
,0.0038,0.2732
,0.0046,0.2827
,0.0052,0.2903
,0.0061,0.2988
,0.0069,0.3064
,0.0081,0.3160
,0.0091,0.3236
,0.0103,0.3312
,0.0119,0.3408
,0.0133,0.3484
,0.0148,0.3559
,0.0168,0.3654
,0.0186,0.3730
,0.0205,0.3805
,0.0229,0.3889
,0.0251,0.3964
,0.0281,0.4056
,0.0306,0.4130
,0.0333,0.4204
,0.0362,0.4277
,0.0400,0.4367
,0.0432,0.4439
,0.0466,0.4511
,0.0501,0.4582
,0.0543,0.4661
,0.0581,0.4731
,0.0622,0.4801
,0.0664,0.4870
,0.0713,0.4946
,0.0758,0.5014
,0.0805,0.5081
,0.0854,0.5148
,0.0904,0.5214
,0.0955,0.5279
,0.1008,0.5344
,0.1062,0.5408
,0.1118,0.5471
,0.1175,0.5534
,0.1234,0.5596
,0.1293,0.5658
,0.1354,0.5718
,0.1416,0.5779
,0.1472,0.5831
,0.1536,0.5890
,0.1601,0.5948
,0.1659,0.5999
,0.1726,0.6056
,0.1786,0.6105
,0.1854,0.6161
,0.1915,0.6209
,0.1986,0.6264
,0.2048,0.6311
,0.2119,0.6365
,0.2182,0.6411
,0.2246,0.6456
,0.2319,0.6508
,0.2384,0.6553
,0.2449,0.6597
,0.2523,0.6647
,0.2588,0.6690
,0.2654,0.6733
,0.2730,0.6781
,0.2786,0.6816
,0.2862,0.6863
,0.2928,0.6904
,0.3004,0.6950
,0.3061,0.6984
,0.3138,0.7029
,0.3204,0.7068
,0.3280,0.7111
,0.3337,0.7144
,0.3414,0.7186
,0.3480,0.7223
,0.3556,0.7265
,0.3622,0.7301
,0.3688,0.7336
,0.3763,0.7376
,0.3829,0.7411
,0.3894,0.7445
,0.3969,0.7484
,0.4034,0.7517
,0.4107,0.7554
,0.4172,0.7587
,0.4245,0.7623
,0.4308,0.7655
,0.4381,0.7691
,0.4444,0.7721
,0.4515,0.7756
,0.4586,0.7790
,0.4657,0.7824
,0.4718,0.7853
,0.4787,0.7885
,0.4856,0.7918
,0.4925,0.7950
,0.4993,0.7981
,0.5060,0.8012
,0.5127,0.8042
,0.5193,0.8072
,0.5258,0.8102
,0.5331,0.8134
,0.5395,0.8163
,0.5467,0.8195
,0.5530,0.8223
,0.5608,0.8257
,0.5669,0.8283
,0.5745,0.8317
,0.5805,0.8342
,0.5879,0.8374
,0.5938,0.8399
,0.6010,0.8430
,0.6081,0.8461
,0.6151,0.8490
,0.6214,0.8516
,0.6282,0.8545
,0.6349,0.8573
,0.6415,0.8601
,0.6481,0.8628
,0.6558,0.8660
,0.6621,0.8686
,0.6695,0.8716
,0.6756,0.8741
,0.6828,0.8770
,0.6898,0.8799
,0.6967,0.8827
,0.7035,0.8854
,0.7101,0.8881
,0.7166,0.8907
,0.7230,0.8932
,0.7303,0.8961
,0.7374,0.8990
,0.7443,0.9017
,0.7511,0.9044
,0.7586,0.9074
,0.7650,0.9099
,0.7721,0.9127
,0.7791,0.9154
,0.7858,0.9180
,0.7932,0.9209
,0.7995,0.9234
,0.8072,0.9264
,0.8145,0.9292
,0.8217,0.9320
,0.8285,0.9346
,0.8351,0.9372
,0.8427,0.9401
,0.8500,0.9429
,0.8570,0.9456
,0.8636,0.9481
,0.8721,0.9514
,0.8790,0.9540
,0.8865,0.9569
,0.8936,0.9596
,0.9002,0.9621
,0.9079,0.9651
,0.9151,0.9678
,0.9230,0.9708
,0.9302,0.9736
,0.9389,0.9769
,0.9466,0.9798
,0.9532,0.9823
,0.9605,0.9851
,0.9692,0.9883
,0.9769,0.9912
,0.9841,0.9940
,0.9920,0.9970
,0.9995,0.9998
Reader   5 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.5556,,0.8298
,0.3778,,0.6809
,0.2889,,0.6170
,0.2000,,0.5319
,0.1333,,0.3830
,0.0444,,0.2340
,0.0000,,0.0638
,1.0000,,,1.0000
,0.5600,,,0.8241
,0.3676,,,0.6899
,0.2883,,,0.6176
,0.2056,,,0.5258
,0.1182,,,0.3982
,0.0446,,,0.2367
,0.0041,,,0.0592
,0.0000,0.0000
,0.0001,0.0073
,0.0005,0.0159
,0.0009,0.0237
,0.0014,0.0308
,0.0021,0.0395
,0.0028,0.0476
,0.0036,0.0555
,0.0045,0.0631
,0.0055,0.0713
,0.0065,0.0786
,0.0077,0.0864
,0.0090,0.0947
,0.0101,0.1017
,0.0114,0.1090
,0.0130,0.1176
,0.0145,0.1256
,0.0160,0.1328
,0.0178,0.1413
,0.0193,0.1479
,0.0211,0.1557
,0.0231,0.1638
,0.0249,0.1709
,0.0268,0.1782
,0.0288,0.1855
,0.0309,0.1931
,0.0332,0.2008
,0.0355,0.2086
,0.0380,0.2165
,0.0401,0.2232
,0.0428,0.2314
,0.0452,0.2382
,0.0476,0.2452
,0.0506,0.2537
,0.0533,0.2608
,0.0560,0.2680
,0.0588,0.2752
,0.0617,0.2825
,0.0647,0.2899
,0.0672,0.2958
,0.0704,0.3032
,0.0737,0.3107
,0.0771,0.3183
,0.0799,0.3243
,0.0834,0.3319
,0.0867,0.3388
,0.0901,0.3457
,0.0936,0.3526
,0.0971,0.3595
,0.1003,0.3657
,0.1044,0.3735
,0.1078,0.3797
,0.1117,0.3866
,0.1151,0.3928
,0.1196,0.4006
,0.1232,0.4068
,0.1269,0.4130
,0.1307,0.4192
,0.1350,0.4262
,0.1389,0.4324
,0.1428,0.4386
,0.1473,0.4456
,0.1514,0.4517
,0.1555,0.4579
,0.1597,0.4640
,0.1639,0.4702
,0.1688,0.4770
,0.1731,0.4831
,0.1776,0.4892
,0.1820,0.4953
,0.1865,0.5013
,0.1911,0.5073
,0.1957,0.5133
,0.2004,0.5192
,0.2051,0.5251
,0.2099,0.5310
,0.2147,0.5369
,0.2195,0.5427
,0.2244,0.5485
,0.2293,0.5543
,0.2343,0.5600
,0.2393,0.5657
,0.2444,0.5714
,0.2495,0.5770
,0.2546,0.5826
,0.2597,0.5882
,0.2649,0.5937
,0.2702,0.5992
,0.2754,0.6046
,0.2800,0.6093
,0.2853,0.6147
,0.2907,0.6200
,0.2960,0.6253
,0.3014,0.6305
,0.3068,0.6357
,0.3122,0.6408
,0.3177,0.6459
,0.3231,0.6509
,0.3286,0.6559
,0.3341,0.6609
,0.3396,0.6658
,0.3451,0.6706
,0.3507,0.6755
,0.3562,0.6802
,0.3618,0.6849
,0.3673,0.6896
,0.3729,0.6942
,0.3785,0.6988
,0.3847,0.7039
,0.3903,0.7083
,0.3959,0.7128
,0.4022,0.7177
,0.4077,0.7220
,0.4133,0.7262
,0.4196,0.7310
,0.4251,0.7351
,0.4321,0.7403
,0.4376,0.7443
,0.4432,0.7483
,0.4494,0.7528
,0.4549,0.7567
,0.4618,0.7615
,0.4672,0.7653
,0.4741,0.7699
,0.4795,0.7736
,0.4863,0.7782
,0.4917,0.7817
,0.4984,0.7861
,0.5038,0.7896
,0.5105,0.7939
,0.5171,0.7981
,0.5224,0.8014
,0.5289,0.8055
,0.5355,0.8094
,0.5419,0.8134
,0.5484,0.8172
,0.5548,0.8210
,0.5611,0.8248
,0.5674,0.8284
,0.5737,0.8320
,0.5799,0.8355
,0.5861,0.8390
,0.5934,0.8431
,0.5994,0.8464
,0.6054,0.8496
,0.6126,0.8535
,0.6196,0.8572
,0.6254,0.8602
,0.6323,0.8638
,0.6391,0.8673
,0.6459,0.8707
,0.6525,0.8741
,0.6591,0.8773
,0.6655,0.8805
,0.6719,0.8836
,0.6793,0.8871
,0.6855,0.8901
,0.6926,0.8934
,0.6986,0.8962
,0.7065,0.8998
,0.7123,0.9024
,0.7199,0.9058
,0.7274,0.9091
,0.7337,0.9119
,0.7409,0.9150
,0.7479,0.9180
,0.7548,0.9208
,0.7614,0.9236
,0.7680,0.9263
,0.7760,0.9295
,0.7822,0.9320
,0.7897,0.9350
,0.7970,0.9378
,0.8042,0.9406
,0.8110,0.9432
,0.8190,0.9461
,0.8254,0.9485
,0.8329,0.9512
,0.8400,0.9538
,0.8480,0.9566
,0.8545,0.9588
,0.8628,0.9617
,0.8697,0.9640
,0.8772,0.9664
,0.8843,0.9687
,0.8926,0.9714
,0.9003,0.9738
,0.9075,0.9760
,0.9154,0.9784
,0.9226,0.9805
,0.9303,0.9827
,0.9381,0.9849
,0.9450,0.9868
,0.9525,0.9888
,0.9602,0.9908
,0.9684,0.9929
,0.9762,0.9948
,0.9847,0.9968
,0.9918,0.9983
,0.9994,0.9999
Reader   6 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.3556,,0.9574
,0.2222,,0.8723
,0.1778,,0.8511
,0.0667,,0.8298
,0.0222,,0.7234
,1.0000,,,1.0000
,0.3610,,,0.9460
,0.1943,,,0.8999
,0.1542,,,0.8811
,0.0815,,,0.8258
,0.0261,,,0.7211
,0.0000,0.0000
,0.0000,0.0076
,0.0000,0.0152
,0.0000,0.0240
,0.0000,0.0316
,0.0000,0.0392
,0.0000,0.0480
,0.0000,0.0559
,0.0000,0.0625
,0.0000,0.0707
,0.0000,0.0783
,0.0000,0.0864
,0.0000,0.0950
,0.0000,0.1026
,0.0000,0.1105
,0.0000,0.1188
,0.0000,0.1273
,0.0000,0.1345
,0.0000,0.1436
,0.0000,0.1512
,0.0000,0.1590
,0.0000,0.1669
,0.0000,0.1751
,0.0000,0.1834
,0.0000,0.1919
,0.0000,0.2006
,0.0000,0.2083
,0.0000,0.2161
,0.0000,0.2252
,0.0000,0.2333
,0.0000,0.2415
,0.0000,0.2497
,0.0001,0.2581
,0.0001,0.2665
,0.0001,0.2750
,0.0001,0.2836
,0.0001,0.2923
,0.0001,0.3010
,0.0001,0.3085
,0.0002,0.3186
,0.0002,0.3262
,0.0002,0.3351
,0.0003,0.3440
,0.0003,0.3530
,0.0003,0.3619
,0.0004,0.3709
,0.0004,0.3799
,0.0005,0.3889
,0.0006,0.3979
,0.0006,0.4069
,0.0007,0.4159
,0.0008,0.4261
,0.0010,0.4350
,0.0011,0.4439
,0.0012,0.4541
,0.0014,0.4629
,0.0016,0.4730
,0.0018,0.4829
,0.0020,0.4916
,0.0022,0.5015
,0.0025,0.5112
,0.0028,0.5209
,0.0031,0.5305
,0.0035,0.5400
,0.0040,0.5518
,0.0045,0.5611
,0.0050,0.5703
,0.0057,0.5816
,0.0063,0.5905
,0.0071,0.6015
,0.0080,0.6124
,0.0089,0.6219
,0.0100,0.6324
,0.0112,0.6426
,0.0125,0.6527
,0.0139,0.6626
,0.0158,0.6741
,0.0174,0.6835
,0.0196,0.6945
,0.0216,0.7035
,0.0242,0.7140
,0.0270,0.7241
,0.0300,0.7340
,0.0333,0.7436
,0.0367,0.7529
,0.0405,0.7619
,0.0445,0.7706
,0.0487,0.7790
,0.0540,0.7885
,0.0589,0.7964
,0.0639,0.8040
,0.0702,0.8125
,0.0759,0.8195
,0.0829,0.8274
,0.0892,0.8339
,0.0968,0.8412
,0.1037,0.8472
,0.1120,0.8539
,0.1194,0.8594
,0.1270,0.8647
,0.1363,0.8707
,0.1444,0.8756
,0.1528,0.8803
,0.1628,0.8856
,0.1717,0.8899
,0.1807,0.8941
,0.1898,0.8981
,0.1992,0.9019
,0.2087,0.9056
,0.2184,0.9092
,0.2282,0.9126
,0.2381,0.9158
,0.2465,0.9185
,0.2566,0.9215
,0.2668,0.9244
,0.2753,0.9268
,0.2857,0.9295
,0.2961,0.9321
,0.3048,0.9342
,0.3152,0.9366
,0.3257,0.9389
,0.3345,0.9408
,0.3450,0.9429
,0.3538,0.9446
,0.3643,0.9466
,0.3730,0.9482
,0.3835,0.9501
,0.3921,0.9516
,0.4025,0.9533
,0.4111,0.9547
,0.4214,0.9563
,0.4299,0.9575
,0.4400,0.9590
,0.4484,0.9602
,0.4584,0.9616
,0.4683,0.9629
,0.4765,0.9640
,0.4862,0.9652
,0.4958,0.9664
,0.5038,0.9673
,0.5132,0.9684
,0.5225,0.9695
,0.5316,0.9705
,0.5407,0.9714
,0.5496,0.9724
,0.5584,0.9733
,0.5671,0.9741
,0.5756,0.9750
,0.5840,0.9758
,0.5936,0.9767
,0.6017,0.9774
,0.6097,0.9781
,0.6188,0.9789
,0.6278,0.9797
,0.6365,0.9804
,0.6451,0.9811
,0.6535,0.9817
,0.6617,0.9824
,0.6708,0.9831
,0.6786,0.9836
,0.6873,0.9843
,0.6958,0.9849
,0.7040,0.9854
,0.7120,0.9860
,0.7198,0.9865
,0.7292,0.9871
,0.7365,0.9876
,0.7453,0.9882
,0.7539,0.9887
