,0.6866,0.9601
,0.6948,0.9613
,0.7027,0.9625
,0.7104,0.9636
,0.7179,0.9647
,0.7264,0.9659
,0.7335,0.9669
,0.7426,0.9682
,0.7492,0.9691
,0.7578,0.9702
,0.7660,0.9714
,0.7739,0.9724
,0.7815,0.9734
,0.7889,0.9744
,0.7977,0.9756
,0.8045,0.9764
,0.8126,0.9775
,0.8204,0.9785
,0.8278,0.9794
,0.8363,0.9805
,0.8443,0.9815
,0.8519,0.9824
,0.8592,0.9833
,0.8672,0.9843
,0.8747,0.9852
,0.8827,0.9862
,0.8903,0.9871
,0.8982,0.9881
,0.9063,0.9890
,0.9137,0.9899
,0.9219,0.9909
,0.9294,0.9918
,0.9372,0.9927
,0.9451,0.9936
,0.9528,0.9945
,0.9602,0.9954
,0.9690,0.9964
,0.9767,0.9973
,0.9840,0.9981
,0.9920,0.9991
,0.9995,0.9999
Reader   3 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.7879,,0.9851
,0.2424,,0.8060
,0.0909,,0.6866
,0.0303,,0.5373
,1.0000,,,1.0000
,0.7936,,,0.9817
,0.2276,,,0.8153
,0.0986,,,0.6859
,0.0352,,,0.5354
,0.0000,0.0000
,0.0000,0.0073
,0.0000,0.0152
,0.0000,0.0234
,0.0000,0.0314
,0.0000,0.0396
,0.0000,0.0471
,0.0000,0.0556
,0.0000,0.0626
,0.0001,0.0715
,0.0001,0.0797
,0.0001,0.0871
,0.0001,0.0948
,0.0002,0.1030
,0.0002,0.1115
,0.0003,0.1187
,0.0003,0.1270
,0.0004,0.1347
,0.0004,0.1427
,0.0005,0.1508
,0.0006,0.1593
,0.0007,0.1679
,0.0008,0.1745
,0.0009,0.1836
,0.0011,0.1917
,0.0012,0.1999
,0.0014,0.2071
,0.0016,0.2168
,0.0017,0.2242
,0.0019,0.2318
,0.0022,0.2407
,0.0024,0.2484
,0.0027,0.2575
,0.0030,0.2654
,0.0033,0.2733
,0.0037,0.2827
,0.0040,0.2908
,0.0044,0.2990
,0.0048,0.3072
,0.0053,0.3155
,0.0059,0.3252
,0.0064,0.3336
,0.0069,0.3420
,0.0075,0.3504
,0.0082,0.3588
,0.0089,0.3673
,0.0096,0.3758
,0.0104,0.3843
,0.0112,0.3928
,0.0123,0.4027
,0.0132,0.4112
,0.0142,0.4197
,0.0153,0.4281
,0.0164,0.4366
,0.0178,0.4464
,0.0190,0.4548
,0.0203,0.4632
,0.0217,0.4716
,0.0235,0.4813
,0.0250,0.4895
,0.0269,0.4991
,0.0286,0.5073
,0.0307,0.5167
,0.0326,0.5248
,0.0349,0.5341
,0.0370,0.5420
,0.0395,0.5512
,0.0418,0.5590
,0.0449,0.5693
,0.0474,0.5769
,0.0504,0.5857
,0.0535,0.5944
,0.0563,0.6017
,0.0601,0.6114
,0.0631,0.6186
,0.0673,0.6281
,0.0705,0.6351
,0.0750,0.6443
,0.0784,0.6510
,0.0832,0.6600
,0.0875,0.6676
,0.0920,0.6752
,0.0965,0.6826
,0.1019,0.6910
,0.1061,0.6971
,0.1118,0.7052
,0.1169,0.7121
,0.1229,0.7199
,0.1283,0.7265
,0.1338,0.7330
,0.1403,0.7404
,0.1460,0.7466
,0.1519,0.7528
,0.1588,0.7596
,0.1649,0.7655
,0.1721,0.7721
,0.1784,0.7777
,0.1849,0.7832
,0.1924,0.7894
,0.1990,0.7946
,0.2067,0.8005
,0.2136,0.8055
,0.2205,0.8104
,0.2285,0.8159
,0.2356,0.8206
,0.2438,0.8258
,0.2511,0.8303
,0.2584,0.8346
,0.2668,0.8394
,0.2742,0.8436
,0.2828,0.8482
,0.2903,0.8521
,0.2989,0.8565
,0.3054,0.8596
,0.3142,0.8638
,0.3229,0.8678
,0.3306,0.8713
,0.3394,0.8751
,0.3471,0.8784
,0.3560,0.8820
,0.3626,0.8846
,0.3715,0.8881
,0.3803,0.8914
,0.3880,0.8943
,0.3969,0.8974
,0.4057,0.9005
,0.4134,0.9031
,0.4222,0.9060
,0.4298,0.9085
,0.4385,0.9112
,0.4472,0.9139
,0.4547,0.9161
,0.4633,0.9187
,0.4719,0.9211
,0.4804,0.9235
,0.4888,0.9257
,0.4972,0.9280
,0.5055,0.9301
,0.5137,0.9322
,0.5219,0.9342
,0.5300,0.9362
,0.5380,0.9381
,0.5459,0.9399
,0.5538,0.9417
,0.5625,0.9436
,0.5702,0.9453
,0.5797,0.9473
,0.5872,0.9489
,0.5946,0.9504
,0.6037,0.9522
,0.6109,0.9536
,0.6198,0.9553
,0.6285,0.9569
,0.6353,0.9582
,0.6438,0.9597
,0.6521,0.9611
,0.6602,0.9625
,0.6682,0.9639
,0.6761,0.9652
,0.6837,0.9664
,0.6928,0.9678
,0.7001,0.9690
,0.7088,0.9703
,0.7158,0.9713
,0.7240,0.9725
,0.7320,0.9737
,0.7398,0.9747
,0.7474,0.9758
,0.7561,0.9769
,0.7632,0.9779
,0.7725,0.9791
,0.7792,0.9799
,0.7878,0.9810
,0.7961,0.9820
,0.8041,0.9829
,0.8118,0.9838
,0.8192,0.9846
,0.8272,0.9855
,0.8356,0.9864
,0.8436,0.9873
,0.8512,0.9881
,0.8584,0.9888
,0.8666,0.9896
,0.8742,0.9903
,0.8814,0.9910
,0.8903,0.9918
,0.8984,0.9926
,0.9059,0.9932
,0.9128,0.9938
,0.9221,0.9946
,0.9289,0.9951
,0.9373,0.9958
,0.9456,0.9964
,0.9525,0.9969
,0.9611,0.9975
,0.9677,0.9980
,0.9761,0.9985
,0.9847,0.9991
,0.9917,0.9995
,0.9995,1.0000
Reader   4 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.3636,,0.8358
,0.2424,,0.7463
,0.1818,,0.7164
,0.0606,,0.5224
,1.0000,,,1.0000
,0.3643,,,0.8352
,0.2320,,,0.7522
,0.1883,,,0.7142
,0.0603,,,0.5224
,0.0000,0.0008
,0.0000,0.0081
,0.0000,0.0156
,0.0000,0.0231
,0.0000,0.0316
,0.0000,0.0388
,0.0001,0.0472
,0.0001,0.0548
,0.0001,0.0632
,0.0002,0.0711
,0.0002,0.0785
,0.0003,0.0862
,0.0004,0.0945
,0.0005,0.1032
,0.0006,0.1108
,0.0007,0.1187
,0.0009,0.1269
,0.0011,0.1354
,0.0012,0.1424
,0.0015,0.1515
,0.0017,0.1589
,0.0019,0.1665
,0.0021,0.1743
,0.0025,0.1832
,0.0028,0.1913
,0.0031,0.1996
,0.0035,0.2080
,0.0039,0.2154
,0.0044,0.2241
,0.0048,0.2317
,0.0054,0.2406
,0.0059,0.2485
,0.0065,0.2564
,0.0071,0.2644
,0.0078,0.2737
,0.0085,0.2807
,0.0093,0.2900
,0.0100,0.2971
,0.0110,0.3066
,0.0118,0.3138
,0.0128,0.3222
,0.0139,0.3306
,0.0150,0.3390
,0.0161,0.3475
,0.0174,0.3560
,0.0185,0.3633
,0.0201,0.3730
,0.0214,0.3803
,0.0229,0.3888
,0.0246,0.3973
,0.0263,0.4059
,0.0278,0.4131
,0.0299,0.4228
,0.0316,0.4300
,0.0337,0.4385
,0.0358,0.4469
,0.0380,0.4552
,0.0404,0.4636
,0.0428,0.4718
,0.0453,0.4801
,0.0480,0.4883
,0.0507,0.4964
,0.0535,0.5045
,0.0565,0.5125
,0.0595,0.5205
,0.0627,0.5284
,0.0659,0.5362
,0.0693,0.5440
,0.0727,0.5517
,0.0763,0.5593
,0.0800,0.5669
,0.0843,0.5755
,0.0877,0.5818
,0.0922,0.5902
,0.0963,0.5974
,0.1006,0.6045
,0.1055,0.6126
,0.1093,0.6186
,0.1145,0.6265
,0.1191,0.6333
,0.1245,0.6409
,0.1294,0.6475
,0.1343,0.6541
,0.1401,0.6614
,0.1452,0.6677
,0.1512,0.6749
,0.1557,0.6801
,0.1619,0.6870
,0.1682,0.6938
,0.1738,0.6997
,0.1803,0.7063
,0.1852,0.7111
,0.1918,0.7175
,0.1985,0.7237
,0.2045,0.7291
,0.2114,0.7351
,0.2175,0.7403
,0.2245,0.7461
,0.2307,0.7511
,0.2379,0.7568
,0.2442,0.7616
,0.2515,0.7670
,0.2579,0.7716
,0.2653,0.7768
,0.2727,0.7819
,0.2792,0.7862
,0.2867,0.7911
,0.2943,0.7959
,0.3009,0.8000
,0.3085,0.8046
,0.3161,0.8091
,0.3228,0.8129
,0.3304,0.8172
,0.3381,0.8215
,0.3457,0.8256
,0.3524,0.8291
,0.3601,0.8330
,0.3677,0.8369
,0.3754,0.8407
,0.3830,0.8444
,0.3907,0.8480
,0.3983,0.8515
,0.4058,0.8549
,0.4134,0.8583
,0.4209,0.8615
,0.4285,0.8647
,0.4359,0.8679
,0.4434,0.8709
,0.4508,0.8739
,0.4590,0.8772
,0.4663,0.8800
,0.4745,0.8831
,0.4817,0.8858
,0.4907,0.8890
,0.4978,0.8916
,0.5048,0.8941
,0.5135,0.8971
,0.5204,0.8994
,0.5290,0.9023
,0.5358,0.9045
,0.5442,0.9072
,0.5524,0.9098
,0.5590,0.9119
,0.5671,0.9144
,0.5751,0.9168
,0.5830,0.9191
,0.5907,0.9213
,0.5984,0.9235
,0.6059,0.9256
,0.6134,0.9277
,0.6207,0.9297
,0.6293,0.9320
,0.6364,0.9339
,0.6447,0.9360
,0.6516,0.9378
,0.6596,0.9398
,0.6675,0.9417
,0.6752,0.9436
,0.6827,0.9454
,0.6901,0.9471
,0.6986,0.9491
,0.7056,0.9507
,0.7136,0.9525
,0.7214,0.9542
,0.7290,0.9558
,0.7364,0.9574
,0.7446,0.9591
,0.7526,0.9608
,0.7603,0.9623
,0.7677,0.9638
,0.7749,0.9652
,0.7828,0.9667
,0.7911,0.9683
,0.7975,0.9695
,0.8053,0.9710
,0.8142,0.9726
,0.8212,0.9738
,0.8293,0.9753
,0.8370,0.9766
,0.8442,0.9778
,0.8522,0.9792
,0.8598,0.9804
,0.8678,0.9817
,0.8754,0.9829
,0.8824,0.9840
,0.8905,0.9852
,0.8979,0.9864
,0.9061,0.9876
,0.9134,0.9886
,0.9221,0.9899
,0.9297,0.9909
,0.9380,0.9921
,0.9451,0.9930
,0.9523,0.9940
,0.9602,0.9950
,0.9679,0.9960
,0.9761,0.9971
,0.9842,0.9981
,0.9923,0.9991
,0.9995,0.9999
Reader   1 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.7576,,0.9552
,0.3333,,0.8507
,0.1212,,0.7164
,0.0303,,0.5075
,1.0000,,,1.0000
,0.7515,,,0.9589
,0.3405,,,0.8477
,0.1273,,,0.7111
,0.0246,,,0.5092
,0.0000,0.0002
,0.0000,0.0075
,0.0000,0.0161
,0.0000,0.0243
,0.0000,0.0316
,0.0000,0.0390
,0.0000,0.0475
,0.0000,0.0555
,0.0000,0.0625
,0.0000,0.0710
,0.0000,0.0791
,0.0000,0.0878
,0.0000,0.0946
,0.0000,0.1030
,0.0000,0.1105
,0.0001,0.1182
,0.0001,0.1263
,0.0001,0.1346
,0.0001,0.1432
,0.0002,0.1506
,0.0002,0.1596
,0.0002,0.1673
,0.0003,0.1752
,0.0003,0.1833
,0.0004,0.1914
,0.0005,0.1997
,0.0005,0.2082
,0.0006,0.2167
,0.0007,0.2245
,0.0009,0.2333
,0.0010,0.2404
,0.0011,0.2493
,0.0013,0.2583
,0.0015,0.2656
,0.0017,0.2748
,0.0019,0.2831
,0.0022,0.2914
,0.0025,0.3007
,0.0027,0.3082
,0.0031,0.3175
,0.0034,0.3250
,0.0038,0.3345
,0.0042,0.3420
,0.0047,0.3514
,0.0053,0.3608
,0.0058,0.3684
,0.0065,0.3778
,0.0071,0.3862
,0.0079,0.3956
,0.0086,0.4031
,0.0095,0.4124
,0.0104,0.4216
,0.0115,0.4308
,0.0124,0.4382
,0.0136,0.4473
,0.0149,0.4563
,0.0163,0.4653
,0.0177,0.4742
,0.0193,0.4831
,0.0209,0.4918
,0.0227,0.5005
,0.0246,0.5091
,0.0265,0.5176
,0.0290,0.5277
,0.0313,0.5360
,0.0336,0.5442
,0.0360,0.5524
,0.0391,0.5620
,0.0418,0.5699
,0.0452,0.5792
,0.0482,0.5869
,0.0519,0.5959
,0.0552,0.6033
,0.0592,0.6121
,0.0628,0.6193
,0.0672,0.6278
,0.0709,0.6347
,0.0757,0.6429
,0.0805,0.6509
,0.0856,0.6588
,0.0900,0.6652
,0.0953,0.6728
,0.1009,0.6802
,0.1066,0.6874
,0.1114,0.6934
,0.1174,0.7003
,0.1236,0.7072
,0.1299,0.7138
,0.1363,0.7204
,0.1429,0.7267
,0.1484,0.7319
,0.1552,0.7380
,0.1621,0.7440
,0.1692,0.7498
,0.1763,0.7555
,0.1836,0.7611
,0.1909,0.7665
,0.1983,0.7718
,0.2046,0.7761
,0.2121,0.7812
,0.2198,0.7861
,0.2275,0.7909
,0.2352,0.7956
,0.2431,0.8002
,0.2509,0.8046
,0.2588,0.8090
,0.2668,0.8132
,0.2747,0.8174
,0.2827,0.8214
,0.2907,0.8254
,0.2987,0.8292
,0.3067,0.8329
,0.3147,0.8366
,0.3228,0.8401
,0.3308,0.8436
,0.3387,0.8469
,0.3467,0.8502
,0.3546,0.8534
,0.3626,0.8565
,0.3704,0.8596
,0.3796,0.8630
,0.3874,0.8659
,0.3952,0.8687
,0.4042,0.8719
,0.4118,0.8746
,0.4194,0.8771
,0.4282,0.8801
,0.4357,0.8825
,0.4444,0.8853
,0.4529,0.8880
,0.4602,0.8902
,0.4686,0.8928
,0.4769,0.8953
,0.4851,0.8977
,0.4933,0.9000
,0.5013,0.9023
,0.5092,0.9045
,0.5170,0.9066
,0.5258,0.9090
,0.5334,0.9110
,0.5409,0.9130
,0.5493,0.9151
,0.5576,0.9172
,0.5657,0.9193
,0.5737,0.9212
,0.5816,0.9231
,0.5893,0.9250
,0.5969,0.9268
,0.6044,0.9285
,0.6126,0.9304
,0.6198,0.9320
,0.6285,0.9340
,0.6354,0.9355
,0.6438,0.9373
,0.6520,0.9391
,0.6600,0.9408
,0.6678,0.9424
,0.6754,0.9440
,0.6828,0.9455
,0.6901,0.9470
,0.6985,0.9487
,0.7068,0.9503
,0.7134,0.9516
,0.7212,0.9531
,0.7287,0.9546
,0.7372,0.9562
,0.7443,0.9575
,0.7522,0.9590
,0.7599,0.9604
,0.7684,0.9620
,0.7755,0.9633
,0.7834,0.9647
,0.7910,0.9660
,0.7982,0.9673
,0.8069,0.9688
,0.8136,0.9700
,0.8215,0.9714
,0.8291,0.9727
,0.8378,0.9741
,0.8446,0.9753
,0.8524,0.9766
,0.8598,0.9778
,0.8679,0.9791
,0.8755,0.9804
,0.8837,0.9817
,0.8913,0.9829
,0.8983,0.9841
,0.9065,0.9854
,0.9140,0.9866
,0.9223,0.9879
,0.9297,0.9891
,0.9375,0.9903
,0.9454,0.9915
,0.9523,0.9926
,0.9613,0.9940
,0.9686,0.9951
,0.9765,0.9964
,0.9838,0.9975
,0.9919,0.9987
,0.9995,0.9999
Reader   2 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.4242,,0.9104
,0.3636,,0.8507
,0.0606,,0.6119
,1.0000,,,1.0000
,0.4317,,,0.9034
,0.3329,,,0.8637
,0.0703,,,0.6096
,0.0000,0.0000
,0.0000,0.0084
,0.0000,0.0157
,0.0000,0.0233
,0.0000,0.0318
,0.0000,0.0395
,0.0000,0.0474
,0.0001,0.0552
,0.0001,0.0625
,0.0001,0.0705
,0.0001,0.0792
,0.0002,0.0869
,0.0002,0.0951
,0.0003,0.1037
,0.0004,0.1109
,0.0004,0.1185
,0.0005,0.1263
,0.0006,0.1344
,0.0007,0.1428
,0.0008,0.1514
,0.0010,0.1593
,0.0011,0.1673
,0.0013,0.1755
,0.0014,0.1826
,0.0016,0.1912
,0.0019,0.1999
,0.0021,0.2076
,0.0023,0.2153
,0.0026,0.2245
,0.0029,0.2325
,0.0032,0.2406
,0.0036,0.2488
,0.0039,0.2571
,0.0043,0.2655
,0.0048,0.2740
,0.0052,0.2826
,0.0057,0.2912
,0.0062,0.2985
,0.0068,0.3072
,0.0074,0.3160
,0.0080,0.3234
,0.0087,0.3323
,0.0094,0.3413
,0.0102,0.3503
,0.0110,0.3578
,0.0119,0.3669
,0.0129,0.3759
,0.0137,0.3835
,0.0148,0.3926
,0.0158,0.4002
,0.0170,0.4093
,0.0183,0.4184
,0.0197,0.4275
,0.0209,0.4350
,0.0224,0.4441
,0.0240,0.4531
,0.0254,0.4606
,0.0271,0.4696
,0.0289,0.4785
,0.0309,0.4874
,0.0329,0.4962
,0.0350,0.5050
,0.0368,0.5123
,0.0391,0.5210
,0.0415,0.5297
,0.0440,0.5382
,0.0466,0.5467
,0.0493,0.5552
,0.0521,0.5635
,0.0551,0.5718
,0.0581,0.5800
,0.0612,0.5881
,0.0650,0.5975
,0.0684,0.6054
,0.0719,0.6133
,0.0755,0.6210
,0.0799,0.6300
,0.0837,0.6375
,0.0877,0.6450
,0.0918,0.6523
,0.0967,0.6608
,0.1011,0.6679
,0.1063,0.6761
,0.1108,0.6830
,0.1155,0.6898
,0.1212,0.6976
,0.1261,0.7042
,0.1320,0.7118
,0.1371,0.7181
,0.1433,0.7254
,0.1487,0.7316
,0.1551,0.7386
,0.1607,0.7445
,0.1674,0.7512
,0.1732,0.7569
,0.1801,0.7634
,0.1871,0.7698
,0.1932,0.7751
,0.2004,0.7812
,0.2067,0.7863
,0.2141,0.7922
,0.2206,0.7971
,0.2282,0.8027
,0.2359,0.8081
,0.2426,0.8127
,0.2505,0.8179
,0.2573,0.8223
,0.2653,0.8273
,0.2722,0.8315
,0.2803,0.8362
,0.2885,0.8409
,0.2956,0.8448
,0.3038,0.8492
,0.3110,0.8529
,0.3193,0.8571
,0.3277,0.8612
,0.3350,0.8646
,0.3434,0.8685
,0.3519,0.8724
,0.3591,0.8755
,0.3676,0.8791
,0.3749,0.8822
,0.3846,0.8861
,0.3919,0.8889
,0.4004,0.8922
,0.4077,0.8949
,0.4162,0.8980
,0.4246,0.9010
,0.4330,0.9039
,0.4402,0.9063
,0.4498,0.9094
,0.4569,0.9117
,0.4664,0.9147
,0.4735,0.9168
,0.4817,0.9193
,0.4899,0.9217
,0.4992,0.9243
,0.5061,0.9262
,0.5152,0.9287
,0.5231,0.9308
,0.5310,0.9329
,0.5399,0.9351
,0.5476,0.9370
,0.5564,0.9392
,0.5640,0.9410
,0.5725,0.9430
,0.5799,0.9446
,0.5883,0.9465
,0.5966,0.9483
,0.6047,0.9500
,0.6128,0.9517
,0.6207,0.9533
,0.6286,0.9549
,0.6363,0.9564
,0.6439,0.9578
,0.6532,0.9596
,0.6606,0.9609
,0.6687,0.9624
,0.6767,0.9638
,0.6854,0.9653
,0.6922,0.9664
,0.7005,0.9678
,0.7087,0.9691
,0.7167,0.9704
,0.7245,0.9716
,0.7321,0.9728
,0.7411,0.9741
,0.7483,0.9751
,0.7567,0.9763
,0.7636,0.9773
,0.7716,0.9784
,0.7793,0.9794
,0.7881,0.9805
,0.7953,0.9814
,0.8034,0.9825
,0.8113,0.9834
,0.8199,0.9844
,0.8271,0.9853
,0.8350,0.9862
,0.8425,0.9870
,0.8506,0.9879
,0.8591,0.9888
,0.8672,0.9896
,0.8747,0.9903
,0.8818,0.9910
,0.8898,0.9918
,0.8972,0.9925
,0.9064,0.9933
,0.9136,0.9939
,0.9211,0.9946
,0.9296,0.9953
,0.9371,0.9958
