,0.0012,0.1675
,0.0014,0.1753
,0.0015,0.1832
,0.0018,0.1914
,0.0020,0.1996
,0.0023,0.2081
,0.0026,0.2166
,0.0029,0.2242
,0.0032,0.2330
,0.0035,0.2397
,0.0039,0.2487
,0.0043,0.2567
,0.0048,0.2659
,0.0053,0.2728
,0.0058,0.2822
,0.0064,0.2904
,0.0070,0.2987
,0.0077,0.3070
,0.0084,0.3154
,0.0091,0.3238
,0.0099,0.3323
,0.0108,0.3408
,0.0117,0.3493
,0.0126,0.3578
,0.0135,0.3651
,0.0147,0.3749
,0.0157,0.3822
,0.0171,0.3920
,0.0182,0.3993
,0.0198,0.4090
,0.0210,0.4163
,0.0228,0.4260
,0.0241,0.4333
,0.0261,0.4429
,0.0276,0.4501
,0.0297,0.4597
,0.0316,0.4680
,0.0337,0.4763
,0.0358,0.4846
,0.0380,0.4927
,0.0406,0.5020
,0.0427,0.5090
,0.0456,0.5181
,0.0482,0.5261
,0.0513,0.5351
,0.0541,0.5429
,0.0575,0.5518
,0.0601,0.5583
,0.0637,0.5670
,0.0674,0.5756
,0.0708,0.5830
,0.0748,0.5914
,0.0784,0.5986
,0.0826,0.6068
,0.0870,0.6149
,0.0909,0.6219
,0.0956,0.6297
,0.1003,0.6375
,0.1046,0.6441
,0.1096,0.6517
,0.1147,0.6591
,0.1193,0.6655
,0.1247,0.6727
,0.1302,0.6797
,0.1358,0.6867
,0.1415,0.6935
,0.1466,0.6994
,0.1526,0.7060
,0.1586,0.7125
,0.1648,0.7189
,0.1710,0.7251
,0.1774,0.7313
,0.1839,0.7373
,0.1904,0.7432
,0.1970,0.7490
,0.2029,0.7539
,0.2097,0.7595
,0.2166,0.7650
,0.2235,0.7703
,0.2305,0.7756
,0.2376,0.7807
,0.2448,0.7857
,0.2519,0.7906
,0.2592,0.7955
,0.2665,0.8002
,0.2738,0.8048
,0.2812,0.8093
,0.2886,0.8137
,0.2961,0.8180
,0.3035,0.8222
,0.3110,0.8264
,0.3186,0.8304
,0.3261,0.8343
,0.3337,0.8382
,0.3422,0.8424
,0.3497,0.8461
,0.3573,0.8496
,0.3648,0.8531
,0.3733,0.8570
,0.3809,0.8603
,0.3884,0.8635
,0.3968,0.8671
,0.4043,0.8702
,0.4127,0.8736
,0.4202,0.8765
,0.4285,0.8797
,0.4358,0.8825
,0.4450,0.8859
,0.4523,0.8885
,0.4595,0.8911
,0.4685,0.8942
,0.4757,0.8967
,0.4845,0.8996
,0.4916,0.9019
,0.5003,0.9047
,0.5072,0.9069
,0.5158,0.9095
,0.5242,0.9121
,0.5309,0.9141
,0.5392,0.9165
,0.5474,0.9189
,0.5555,0.9211
,0.5636,0.9233
,0.5715,0.9255
,0.5792,0.9276
,0.5869,0.9296
,0.5945,0.9315
,0.6020,0.9334
,0.6108,0.9356
,0.6181,0.9373
,0.6266,0.9394
,0.6336,0.9410
,0.6418,0.9429
,0.6499,0.9448
,0.6578,0.9465
,0.6656,0.9483
,0.6732,0.9499
,0.6806,0.9515
,0.6879,0.9530
,0.6962,0.9547
,0.7043,0.9563
,0.7122,0.9579
,0.7199,0.9594
,0.7274,0.9608
,0.7357,0.9624
,0.7438,0.9639
,0.7516,0.9653
,0.7591,0.9667
,0.7664,0.9680
,0.7735,0.9692
,0.7821,0.9707
,0.7903,0.9721
,0.7981,0.9734
,0.8057,0.9746
,0.8129,0.9757
,0.8212,0.9770
,0.8291,0.9783
,0.8365,0.9794
,0.8436,0.9805
,0.8515,0.9816
,0.8599,0.9828
,0.8677,0.9839
,0.8751,0.9850
,0.8827,0.9860
,0.8906,0.9871
,0.8978,0.9880
,0.9057,0.9890
,0.9140,0.9901
,0.9224,0.9912
,0.9297,0.9921
,0.9378,0.9930
,0.9446,0.9938
,0.9528,0.9948
,0.9604,0.9957
,0.9679,0.9965
,0.9770,0.9975
,0.9847,0.9984
,0.9925,0.9992
,0.9995,1.0000
Reader   4 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.3125,,0.8764
,0.2500,,0.7191
,0.1458,,0.6517
,0.0417,,0.4157
,0.0208,,0.2360
,1.0000,,,1.0000
,0.3172,,,0.8628
,0.2104,,,0.7598
,0.1452,,,0.6588
,0.0536,,,0.4048
,0.0216,,,0.2345
,0.0000,0.0005
,0.0003,0.0077
,0.0006,0.0166
,0.0010,0.0234
,0.0014,0.0314
,0.0018,0.0390
,0.0023,0.0466
,0.0029,0.0553
,0.0034,0.0635
,0.0039,0.0706
,0.0045,0.0783
,0.0052,0.0865
,0.0058,0.0942
,0.0065,0.1024
,0.0071,0.1098
,0.0078,0.1176
,0.0086,0.1257
,0.0094,0.1341
,0.0102,0.1415
,0.0110,0.1490
,0.0118,0.1568
,0.0127,0.1649
,0.0137,0.1732
,0.0146,0.1809
,0.0155,0.1887
,0.0164,0.1959
,0.0176,0.2050
,0.0186,0.2125
,0.0196,0.2201
,0.0207,0.2279
,0.0218,0.2358
,0.0230,0.2438
,0.0242,0.2520
,0.0254,0.2602
,0.0266,0.2676
,0.0280,0.2761
,0.0292,0.2836
,0.0305,0.2913
,0.0320,0.3001
,0.0332,0.3067
,0.0349,0.3157
,0.0361,0.3225
,0.0379,0.3317
,0.0392,0.3386
,0.0411,0.3479
,0.0425,0.3549
,0.0442,0.3631
,0.0460,0.3714
,0.0476,0.3785
,0.0494,0.3869
,0.0514,0.3953
,0.0531,0.4025
,0.0551,0.4109
,0.0572,0.4194
,0.0591,0.4267
,0.0613,0.4352
,0.0632,0.4426
,0.0655,0.4511
,0.0679,0.4597
,0.0700,0.4670
,0.0725,0.4756
,0.0746,0.4829
,0.0773,0.4915
,0.0795,0.4988
,0.0823,0.5073
,0.0851,0.5158
,0.0875,0.5231
,0.0904,0.5316
,0.0930,0.5388
,0.0960,0.5472
,0.0991,0.5556
,0.1018,0.5627
,0.1051,0.5710
,0.1084,0.5793
,0.1117,0.5875
,0.1147,0.5945
,0.1187,0.6038
,0.1217,0.6107
,0.1254,0.6186
,0.1291,0.6266
,0.1328,0.6344
,0.1367,0.6422
,0.1406,0.6499
,0.1445,0.6576
,0.1486,0.6652
,0.1527,0.6726
,0.1569,0.6801
,0.1611,0.6874
,0.1660,0.6956
,0.1698,0.7018
,0.1749,0.7098
,0.1801,0.7178
,0.1840,0.7236
,0.1893,0.7314
,0.1947,0.7390
,0.1995,0.7455
,0.2050,0.7529
,0.2100,0.7592
,0.2157,0.7664
,0.2214,0.7733
,0.2266,0.7794
,0.2325,0.7861
,0.2385,0.7927
,0.2445,0.7992
,0.2507,0.8055
,0.2569,0.8117
,0.2631,0.8178
,0.2695,0.8237
,0.2759,0.8295
,0.2823,0.8352
,0.2888,0.8407
,0.2954,0.8461
,0.3020,0.8513
,0.3087,0.8565
,0.3154,0.8615
,0.3231,0.8669
,0.3299,0.8717
,0.3368,0.8763
,0.3446,0.8813
,0.3515,0.8856
,0.3594,0.8904
,0.3664,0.8944
,0.3753,0.8994
,0.3824,0.9032
,0.3895,0.9069
,0.3984,0.9113
,0.4056,0.9148
,0.4128,0.9181
,0.4218,0.9222
,0.4291,0.9253
,0.4381,0.9290
,0.4453,0.9319
,0.4535,0.9350
,0.4617,0.9380
,0.4698,0.9409
,0.4789,0.9440
,0.4861,0.9464
,0.4951,0.9492
,0.5023,0.9514
,0.5113,0.9540
,0.5194,0.9562
,0.5283,0.9586
,0.5355,0.9605
,0.5443,0.9627
,0.5532,0.9647
,0.5619,0.9667
,0.5689,0.9682
,0.5776,0.9701
,0.5862,0.9718
,0.5948,0.9734
,0.6033,0.9750
,0.6117,0.9764
,0.6201,0.9778
,0.6283,0.9791
,0.6365,0.9804
,0.6446,0.9816
,0.6527,0.9827
,0.6606,0.9837
,0.6700,0.9849
,0.6778,0.9859
,0.6870,0.9869
,0.6945,0.9877
,0.7034,0.9887
,0.7107,0.9894
,0.7193,0.9902
,0.7278,0.9910
,0.7362,0.9917
,0.7443,0.9923
,0.7524,0.9929
,0.7602,0.9935
,0.7679,0.9940
,0.7767,0.9945
,0.7840,0.9950
,0.7936,0.9955
,0.8006,0.9959
,0.8096,0.9963
,0.8173,0.9967
,0.8258,0.9970
,0.8330,0.9973
,0.8409,0.9976
,0.8486,0.9979
,0.8578,0.9982
,0.8649,0.9984
,0.8733,0.9986
,0.8813,0.9988
,0.8890,0.9990
,0.8976,0.9992
,0.9057,0.9993
,0.9133,0.9994
,0.9203,0.9995
,0.9290,0.9996
,0.9369,0.9997
,0.9440,0.9998
,0.9520,0.9998
,0.9602,0.9999
,0.9682,0.9999
,0.9756,1.0000
,0.9839,1.0000
,0.9922,1.0000
,1.0000,1.0000
Reader   5 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.2188,,0.8427
,0.1042,,0.7528
,0.0521,,0.3820
,0.0417,,0.2697
,1.0000,,,1.0000
,0.2147,,,0.8572
,0.1358,,,0.7251
,0.0457,,,0.3839
,0.0301,,,0.2790
,0.0001,0.0008
,0.0008,0.0085
,0.0015,0.0163
,0.0022,0.0240
,0.0029,0.0319
,0.0037,0.0399
,0.0044,0.0479
,0.0051,0.0545
,0.0059,0.0629
,0.0067,0.0714
,0.0074,0.0784
,0.0081,0.0864
,0.0089,0.0937
,0.0096,0.1012
,0.0105,0.1098
,0.0112,0.1176
,0.0121,0.1257
,0.0129,0.1339
,0.0137,0.1412
,0.0145,0.1487
,0.0154,0.1575
,0.0162,0.1641
,0.0170,0.1721
,0.0179,0.1802
,0.0189,0.1885
,0.0197,0.1957
,0.0207,0.2042
,0.0216,0.2117
,0.0225,0.2193
,0.0234,0.2269
,0.0244,0.2347
,0.0254,0.2426
,0.0264,0.2506
,0.0274,0.2587
,0.0285,0.2669
,0.0296,0.2752
,0.0307,0.2836
,0.0317,0.2907
,0.0329,0.2993
,0.0341,0.3079
,0.0351,0.3152
,0.0364,0.3240
,0.0375,0.3314
,0.0386,0.3388
,0.0400,0.3478
,0.0411,0.3553
,0.0426,0.3644
,0.0438,0.3721
,0.0451,0.3797
,0.0466,0.3890
,0.0479,0.3967
,0.0492,0.4045
,0.0509,0.4138
,0.0523,0.4216
,0.0537,0.4295
,0.0551,0.4373
,0.0569,0.4468
,0.0584,0.4546
,0.0600,0.4625
,0.0619,0.4720
,0.0635,0.4799
,0.0651,0.4877
,0.0671,0.4972
,0.0688,0.5050
,0.0709,0.5145
,0.0727,0.5223
,0.0748,0.5317
,0.0767,0.5394
,0.0789,0.5487
,0.0808,0.5565
,0.0832,0.5657
,0.0855,0.5749
,0.0876,0.5825
,0.0900,0.5915
,0.0925,0.6005
,0.0951,0.6095
,0.0973,0.6169
,0.0999,0.6257
,0.1026,0.6344
,0.1054,0.6431
,0.1082,0.6516
,0.1110,0.6601
,0.1144,0.6699
,0.1173,0.6781
,0.1203,0.6863
,0.1239,0.6957
,0.1270,0.7036
,0.1307,0.7128
,0.1339,0.7205
,0.1382,0.7306
,0.1415,0.7380
,0.1455,0.7465
,0.1495,0.7549
,0.1541,0.7643
,0.1577,0.7712
,0.1625,0.7801
,0.1674,0.7889
,0.1717,0.7964
,0.1768,0.8047
,0.1819,0.8128
,0.1864,0.8197
,0.1917,0.8274
,0.1971,0.8349
,0.2025,0.8421
,0.2080,0.8491
,0.2150,0.8575
,0.2207,0.8640
,0.2265,0.8703
,0.2338,0.8779
,0.2397,0.8837
,0.2465,0.8900
,0.2540,0.8966
,0.2602,0.9018
,0.2680,0.9079
,0.2758,0.9137
,0.2822,0.9181
,0.2902,0.9234
,0.2984,0.9284
,0.3066,0.9332
,0.3149,0.9377
,0.3232,0.9419
,0.3316,0.9459
,0.3401,0.9497
,0.3487,0.9533
,0.3573,0.9566
,0.3659,0.9597
,0.3746,0.9627
,0.3834,0.9654
,0.3922,0.9680
,0.4010,0.9704
,0.4098,0.9727
,0.4205,0.9752
,0.4294,0.9771
,0.4383,0.9789
,0.4472,0.9806
,0.4562,0.9822
,0.4669,0.9839
,0.4758,0.9852
,0.4847,0.9864
,0.4936,0.9876
,0.5025,0.9886
,0.5131,0.9898
,0.5219,0.9907
,0.5307,0.9915
,0.5395,0.9922
,0.5499,0.9930
,0.5586,0.9937
,0.5672,0.9942
,0.5758,0.9947
,0.5859,0.9953
,0.5944,0.9957
,0.6027,0.9961
,0.6127,0.9966
,0.6209,0.9969
,0.6307,0.9972
,0.6387,0.9975
,0.6483,0.9978
,0.6561,0.9980
,0.6655,0.9982
,0.6747,0.9984
,0.6822,0.9986
,0.6912,0.9988
,0.7000,0.9989
,0.7087,0.9990
,0.7172,0.9992
,0.7256,0.9993
,0.7338,0.9994
,0.7419,0.9994
,0.7499,0.9995
,0.7589,0.9996
,0.7665,0.9996
,0.7752,0.9997
,0.7836,0.9997
,0.7919,0.9998
,0.7999,0.9998
,0.8088,0.9998
,0.8164,0.9999
,0.8248,0.9999
,0.8329,0.9999
,0.8407,0.9999
,0.8483,0.9999
,0.8573,1.0000
,0.8643,1.0000
,0.8726,1.0000
,0.8806,1.0000
,0.8896,1.0000
,0.8966,1.0000
,0.9047,1.0000
,0.9122,1.0000
,0.9214,1.0000
,0.9288,1.0000
,0.9366,1.0000
,0.9453,1.0000
,0.9529,1.0000
,0.9609,1.0000
,0.9676,1.0000
,0.9766,1.0000
,0.9844,1.0000
,0.9924,1.0000
,1.0000,1.0000
Reader   1 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.6667,,0.8090
,0.2812,,0.5955
,0.1458,,0.3596
,0.0312,,0.1573
,0.0104,,0.0562
,1.0000,,,1.0000
,0.6563,,,0.8223
,0.3090,,,0.5632
,0.1371,,,0.3649
,0.0307,,,0.1575
,0.0062,,,0.0619
,0.0000,0.0001
,0.0002,0.0077
,0.0007,0.0162
,0.0013,0.0241
,0.0021,0.0323
,0.0029,0.0395
,0.0040,0.0478
,0.0052,0.0556
,0.0063,0.0623
,0.0078,0.0705
,0.0093,0.0783
,0.0110,0.0867
,0.0125,0.0932
,0.0143,0.1012
,0.0164,0.1096
,0.0184,0.1170
,0.0205,0.1248
,0.0224,0.1314
,0.0249,0.1395
,0.0271,0.1465
,0.0299,0.1551
,0.0324,0.1625
,0.0351,0.1699
,0.0373,0.1760
,0.0402,0.1837
,0.0433,0.1916
,0.0459,0.1980
,0.0492,0.2060
,0.0520,0.2126
,0.0556,0.2208
,0.0586,0.2275
,0.0617,0.2342
,0.0649,0.2410
,0.0683,0.2478
,0.0717,0.2547
,0.0752,0.2617
,0.0788,0.2686
,0.0825,0.2756
,0.0863,0.2827
,0.0903,0.2897
,0.0938,0.2960
,0.0979,0.3031
,0.1015,0.3093
,0.1058,0.3165
,0.1091,0.3218
,0.1135,0.3290
,0.1175,0.3353
,0.1215,0.3415
,0.1256,0.3478
,0.1298,0.3541
,0.1340,0.3604
,0.1383,0.3666
,0.1427,0.3729
,0.1471,0.3791
,0.1516,0.3854
,0.1561,0.3916
,0.1601,0.3969
,0.1647,0.4031
,0.1694,0.4093
,0.1742,0.4155
,0.1783,0.4207
,0.1831,0.4268
,0.1873,0.4321
,0.1922,0.4381
,0.1972,0.4442
,0.2015,0.4493
,0.2065,0.4553
,0.2109,0.4604
,0.2160,0.4664
,0.2204,0.4714
,0.2256,0.4773
,0.2308,0.4831
,0.2353,0.4881
,0.2406,0.4939
,0.2451,0.4988
,0.2504,0.5045
,0.2550,0.5093
,0.2604,0.5149
,0.2650,0.5197
,0.2704,0.5253
,0.2750,0.5300
,0.2804,0.5354
,0.2851,0.5401
,0.2906,0.5455
,0.2952,0.5500
,0.3007,0.5553
,0.3054,0.5598
,0.3109,0.5651
,0.3156,0.5695
,0.3211,0.5746
,0.3266,0.5797
,0.3313,0.5840
,0.3368,0.5890
,0.3422,0.5939
,0.3469,0.5981
,0.3524,0.6030
,0.3579,0.6078
,0.3626,0.6119
,0.3688,0.6172
,0.3735,0.6212
,0.3789,0.6258
,0.3843,0.6304
,0.3897,0.6349
,0.3951,0.6394
,0.4005,0.6438
,0.4059,0.6482
,0.4112,0.6525
,0.4165,0.6568
,0.4226,0.6616
,0.4271,0.6652
,0.4331,0.6699
,0.4383,0.6739
,0.4442,0.6785
,0.4494,0.6825
,0.4553,0.6870
,0.4604,0.6908
,0.4662,0.6952
,0.4720,0.6995
,0.4770,0.7032
,0.4827,0.7074
,0.4884,0.7115
,0.4940,0.7156
,0.4996,0.7196
,0.5051,0.7236
,0.5106,0.7275
,0.5160,0.7313
,0.5221,0.7356
,0.5274,0.7393
,0.5334,0.7434
,0.5387,0.7470
,0.5452,0.7514
,0.5503,0.7549
,0.5567,0.7592
,0.5617,0.7626
,0.5679,0.7667
,0.5741,0.7707
,0.5802,0.7747
,0.5850,0.7778
,0.5909,0.7817
,0.5968,0.7855
,0.6037,0.7899
,0.6094,0.7935
,0.6150,0.7970
,0.6206,0.8005
,0.6271,0.8046
,0.6336,0.8086
,0.6389,0.8118
,0.6451,0.8156
,0.6512,0.8193
,0.6573,0.8230
,0.6632,0.8265
,0.6690,0.8300
,0.6757,0.8339
,0.6813,0.8372
,0.6886,0.8415
,0.6939,0.8446
,0.7009,0.8486
,0.7069,0.8520
,0.7136,0.8558
,0.7193,0.8590
,0.7256,0.8626
,0.7318,0.8661
,0.7379,0.8695
,0.7452,0.8735
,0.7509,0.8766
,0.7579,0.8804
,0.7646,0.8841
,0.7711,0.8876
,0.7773,0.8909
,0.7846,0.8948
,0.7905,0.8979
,0.7972,0.9015
,0.8038,0.9049
,0.8110,0.9087
,0.8170,0.9117
,0.8247,0.9157
,0.8319,0.9194
,0.8388,0.9229
