,0.3552,0.8134
,0.3628,0.8163
,0.3704,0.8191
,0.3779,0.8219
,0.3873,0.8253
,0.3947,0.8280
,0.4022,0.8307
,0.4096,0.8333
,0.4188,0.8365
,0.4261,0.8391
,0.4334,0.8415
,0.4424,0.8446
,0.4496,0.8470
,0.4567,0.8494
,0.4655,0.8523
,0.4725,0.8546
,0.4812,0.8574
,0.4881,0.8596
,0.4966,0.8623
,0.5034,0.8645
,0.5118,0.8671
,0.5192,0.8694
,0.5274,0.8719
,0.5339,0.8739
,0.5419,0.8764
,0.5498,0.8788
,0.5577,0.8811
,0.5654,0.8834
,0.5730,0.8857
,0.5805,0.8879
,0.5879,0.8901
,0.5952,0.8922
,0.6025,0.8943
,0.6096,0.8964
,0.6180,0.8988
,0.6249,0.9008
,0.6330,0.9031
,0.6396,0.9050
,0.6475,0.9072
,0.6552,0.9094
,0.6615,0.9111
,0.6690,0.9132
,0.6763,0.9152
,0.6835,0.9172
,0.6917,0.9195
,0.6986,0.9214
,0.7064,0.9235
,0.7141,0.9256
,0.7205,0.9273
,0.7289,0.9296
,0.7360,0.9315
,0.7440,0.9337
,0.7507,0.9355
,0.7583,0.9375
,0.7656,0.9394
,0.7727,0.9413
,0.7796,0.9432
,0.7880,0.9454
,0.7945,0.9471
,0.8024,0.9491
,0.8099,0.9511
,0.8172,0.9530
,0.8243,0.9549
,0.8324,0.9570
,0.8401,0.9590
,0.8475,0.9609
,0.8546,0.9627
,0.8613,0.9645
,0.8699,0.9667
,0.8770,0.9685
,0.8846,0.9705
,0.8918,0.9723
,0.9002,0.9745
,0.9079,0.9765
,0.9151,0.9783
,0.9230,0.9804
,0.9302,0.9822
,0.9379,0.9841
,0.9456,0.9861
,0.9532,0.9881
,0.9605,0.9899
,0.9679,0.9918
,0.9760,0.9939
,0.9850,0.9962
,0.9925,0.9981
,0.9995,0.9999
Reader   1 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.6667,,0.9778
,0.3188,,0.9778
,0.1014,,0.8444
,0.0000,,0.7333
,1.0000,,,1.0000
,0.6644,,,0.9819
,0.3319,,,0.9500
,0.0830,,,0.8760
,0.0073,,,0.7298
,0.0000,0.0000
,0.0000,0.0075
,0.0000,0.0154
,0.0000,0.0241
,0.0000,0.0320
,0.0000,0.0401
,0.0000,0.0478
,0.0000,0.0548
,0.0000,0.0633
,0.0000,0.0716
,0.0000,0.0793
,0.0000,0.0864
,0.0000,0.0951
,0.0000,0.1030
,0.0000,0.1112
,0.0000,0.1197
,0.0000,0.1271
,0.0000,0.1348
,0.0000,0.1426
,0.0000,0.1507
,0.0000,0.1590
,0.0000,0.1675
,0.0000,0.1762
,0.0000,0.1833
,0.0000,0.1924
,0.0000,0.1997
,0.0000,0.2081
,0.0000,0.2157
,0.0000,0.2253
,0.0000,0.2331
,0.0000,0.2410
,0.0000,0.2489
,0.0000,0.2580
,0.0000,0.2661
,0.0000,0.2743
,0.0000,0.2835
,0.0000,0.2918
,0.0000,0.3001
,0.0000,0.3085
,0.0000,0.3179
,0.0000,0.3264
,0.0000,0.3348
,0.0000,0.3444
,0.0000,0.3529
,0.0000,0.3613
,0.0000,0.3709
,0.0000,0.3794
,0.0000,0.3889
,0.0000,0.3974
,0.0000,0.4080
,0.0000,0.4164
,0.0000,0.4258
,0.0000,0.4352
,0.0000,0.4446
,0.0001,0.4549
,0.0001,0.4631
,0.0001,0.4734
,0.0001,0.4835
,0.0001,0.4935
,0.0001,0.5035
,0.0002,0.5133
,0.0002,0.5230
,0.0003,0.5327
,0.0003,0.5422
,0.0004,0.5535
,0.0004,0.5627
,0.0005,0.5737
,0.0006,0.5845
,0.0008,0.5950
,0.0009,0.6054
,0.0011,0.6156
,0.0013,0.6273
,0.0016,0.6370
,0.0019,0.6482
,0.0023,0.6606
,0.0027,0.6697
,0.0033,0.6815
,0.0040,0.6929
,0.0048,0.7039
,0.0057,0.7147
,0.0069,0.7263
,0.0083,0.7375
,0.0101,0.7495
,0.0117,0.7586
,0.0140,0.7697
,0.0166,0.7802
,0.0196,0.7902
,0.0237,0.8017
,0.0275,0.8108
,0.0317,0.8194
,0.0374,0.8292
,0.0425,0.8370
,0.0482,0.8444
,0.0556,0.8527
,0.0622,0.8593
,0.0693,0.8656
,0.0784,0.8727
,0.0865,0.8783
,0.0950,0.8837
,0.1039,0.8887
,0.1132,0.8935
,0.1230,0.8981
,0.1330,0.9024
,0.1435,0.9066
,0.1520,0.9097
,0.1630,0.9135
,0.1720,0.9163
,0.1834,0.9198
,0.1927,0.9224
,0.2046,0.9255
,0.2142,0.9279
,0.2239,0.9302
,0.2362,0.9329
,0.2461,0.9350
,0.2560,0.9371
,0.2660,0.9390
,0.2761,0.9409
,0.2874,0.9429
,0.2975,0.9446
,0.3076,0.9462
,0.3177,0.9478
,0.3278,0.9494
,0.3378,0.9508
,0.3478,0.9523
,0.3578,0.9536
,0.3677,0.9549
,0.3788,0.9563
,0.3885,0.9576
,0.3982,0.9587
,0.4079,0.9599
,0.4174,0.9609
,0.4269,0.9620
,0.4374,0.9631
,0.4466,0.9641
,0.4558,0.9650
,0.4648,0.9659
,0.4760,0.9670
,0.4848,0.9679
,0.4934,0.9687
,0.5030,0.9696
,0.5115,0.9703
,0.5218,0.9712
,0.5300,0.9719
,0.5400,0.9728
,0.5479,0.9734
,0.5576,0.9742
,0.5671,0.9750
,0.5746,0.9755
,0.5837,0.9762
,0.5927,0.9769
,0.6015,0.9776
,0.6101,0.9782
,0.6185,0.9788
,0.6283,0.9795
,0.6363,0.9800
,0.6457,0.9807
,0.6534,0.9812
,0.6623,0.9818
,0.6710,0.9823
,0.6795,0.9829
,0.6877,0.9834
,0.6957,0.9839
,0.7035,0.9844
,0.7124,0.9849
,0.7209,0.9855
,0.7292,0.9860
,0.7372,0.9864
,0.7461,0.9869
,0.7536,0.9874
,0.7618,0.9878
,0.7698,0.9883
,0.7775,0.9887
,0.7858,0.9892
,0.7947,0.9897
,0.8015,0.9900
,0.8097,0.9905
,0.8175,0.9909
,0.8265,0.9914
,0.8336,0.9917
,0.8417,0.9922
,0.8494,0.9926
,0.8579,0.9930
,0.8659,0.9934
,0.8745,0.9939
,0.8816,0.9942
,0.8892,0.9946
,0.8980,0.9950
,0.9061,0.9954
,0.9135,0.9958
,0.9217,0.9962
,0.9291,0.9966
,0.9370,0.9970
