,0.0667,,0.7872
,0.0444,,0.7872
,0.0222,,0.7660
,0.0222,,0.6170
,1.0000,,,1.0000
,0.0880,,,0.8335
,0.0630,,,0.7949
,0.0557,,,0.7803
,0.0422,,,0.7465
,0.0151,,,0.6191
,0.0000,0.0000
,0.0000,0.0079
,0.0000,0.0161
,0.0000,0.0239
,0.0000,0.0322
,0.0000,0.0397
,0.0000,0.0469
,0.0000,0.0550
,0.0000,0.0632
,0.0000,0.0711
,0.0000,0.0797
,0.0000,0.0865
,0.0000,0.0951
,0.0000,0.1028
,0.0000,0.1110
,0.0000,0.1195
,0.0000,0.1269
,0.0001,0.1346
,0.0001,0.1426
,0.0001,0.1508
,0.0001,0.1593
,0.0001,0.1681
,0.0001,0.1753
,0.0001,0.1836
,0.0002,0.1911
,0.0002,0.1998
,0.0002,0.2077
,0.0002,0.2157
,0.0003,0.2238
,0.0003,0.2321
,0.0003,0.2406
,0.0004,0.2491
,0.0004,0.2578
,0.0005,0.2667
,0.0005,0.2756
,0.0006,0.2835
,0.0007,0.2926
,0.0007,0.3007
,0.0008,0.3088
,0.0009,0.3182
,0.0010,0.3265
,0.0011,0.3348
,0.0012,0.3444
,0.0014,0.3528
,0.0015,0.3613
,0.0016,0.3711
,0.0018,0.3784
,0.0020,0.3882
,0.0022,0.3981
,0.0023,0.4055
,0.0026,0.4154
,0.0028,0.4253
,0.0031,0.4340
,0.0034,0.4439
,0.0037,0.4526
,0.0040,0.4625
,0.0043,0.4711
,0.0047,0.4810
,0.0052,0.4909
,0.0056,0.5007
,0.0061,0.5092
,0.0066,0.5190
,0.0072,0.5287
,0.0078,0.5383
,0.0084,0.5479
,0.0091,0.5574
,0.0100,0.5680
,0.0108,0.5773
,0.0118,0.5889
,0.0128,0.5981
,0.0137,0.6072
,0.0151,0.6184
,0.0162,0.6273
,0.0177,0.6382
,0.0193,0.6490
,0.0206,0.6575
,0.0224,0.6680
,0.0244,0.6783
,0.0264,0.6884
,0.0286,0.6983
,0.0309,0.7080
,0.0339,0.7194
,0.0365,0.7287
,0.0393,0.7378
,0.0429,0.7485
,0.0460,0.7571
,0.0500,0.7672
,0.0535,0.7754
,0.0580,0.7850
,0.0627,0.7943
,0.0676,0.8032
,0.0719,0.8105
,0.0774,0.8190
,0.0831,0.8271
,0.0891,0.8350
,0.0954,0.8426
,0.1020,0.8499
,0.1088,0.8570
,0.1159,0.8637
,0.1233,0.8703
,0.1310,0.8765
,0.1390,0.8825
,0.1472,0.8883
,0.1543,0.8929
,0.1630,0.8983
,0.1720,0.9034
,0.1812,0.9083
,0.1891,0.9122
,0.1988,0.9167
,0.2087,0.9210
,0.2171,0.9245
,0.2274,0.9284
,0.2362,0.9316
,0.2451,0.9346
,0.2560,0.9381
,0.2651,0.9409
,0.2744,0.9435
,0.2838,0.9461
,0.2953,0.9490
,0.3049,0.9513
,0.3146,0.9536
,0.3244,0.9557
,0.3343,0.9578
,0.3443,0.9597
,0.3543,0.9616
,0.3623,0.9630
,0.3724,0.9648
,0.3825,0.9664
,0.3927,0.9680
,0.4029,0.9695
,0.4110,0.9707
,0.4212,0.9721
,0.4314,0.9735
,0.4416,0.9747
,0.4498,0.9757
,0.4600,0.9769
,0.4701,0.9780
,0.4782,0.9789
,0.4883,0.9799
,0.4974,0.9808
,0.5074,0.9817
,0.5154,0.9824
,0.5253,0.9833
,0.5351,0.9841
,0.5430,0.9848
,0.5527,0.9855
,0.5623,0.9862
,0.5700,0.9868
,0.5795,0.9874
,0.5889,0.9881
,0.5982,0.9887
,0.6055,0.9891
,0.6147,0.9897
,0.6237,0.9902
,0.6326,0.9907
,0.6413,0.9911
,0.6500,0.9916
,0.6586,0.9920
,0.6670,0.9924
,0.6753,0.9928
,0.6835,0.9932
,0.6931,0.9936
,0.7010,0.9939
,0.7103,0.9943
,0.7179,0.9946
,0.7269,0.9949
,0.7342,0.9952
,0.7428,0.9955
,0.7512,0.9957
,0.7594,0.9960
,0.7674,0.9962
,0.7765,0.9965
,0.7841,0.9967
,0.7927,0.9970
,0.7999,0.9971
,0.8091,0.9974
,0.8169,0.9976
,0.8256,0.9978
,0.8329,0.9979
,0.8409,0.9981
,0.8486,0.9982
,0.8578,0.9984
,0.8648,0.9985
,0.8732,0.9987
,0.8811,0.9988
,0.8886,0.9989
,0.8971,0.9991
,0.9050,0.9992
,0.9123,0.9993
,0.9214,0.9994
,0.9296,0.9995
,0.9370,0.9996
,0.9452,0.9996
,0.9525,0.9997
,0.9600,0.9998
,0.9683,0.9998
,0.9764,0.9999
,0.9835,0.9999
,0.9921,1.0000
,0.9999,1.0000
Reader   3 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.3333,,0.8936
,0.2444,,0.8936
,0.2444,,0.8085
,0.0667,,0.7234
,0.0000,,0.3404
,1.0000,,,1.0000
,0.3363,,,0.8882
,0.2687,,,0.8644
,0.2092,,,0.8376
,0.0724,,,0.7242
,0.0008,,,0.3387
,0.0000,0.0003
,0.0000,0.0079
,0.0000,0.0155
,0.0000,0.0236
,0.0000,0.0321
,0.0000,0.0398
,0.0000,0.0470
,0.0000,0.0552
,0.0000,0.0632
,0.0000,0.0710
,0.0000,0.0793
,0.0000,0.0871
,0.0000,0.0952
,0.0000,0.1026
,0.0000,0.1103
,0.0000,0.1182
,0.0000,0.1265
,0.0000,0.1350
,0.0000,0.1424
,0.0000,0.1515
,0.0000,0.1592
,0.0000,0.1671
,0.0000,0.1752
,0.0000,0.1835
,0.0000,0.1919
,0.0001,0.2004
,0.0001,0.2074
,0.0001,0.2162
,0.0001,0.2251
,0.0001,0.2323
,0.0001,0.2414
,0.0002,0.2497
,0.0002,0.2581
,0.0002,0.2665
,0.0003,0.2750
,0.0003,0.2835
,0.0004,0.2912
,0.0004,0.3008
,0.0005,0.3085
,0.0006,0.3181
,0.0007,0.3259
,0.0008,0.3356
,0.0009,0.3434
,0.0010,0.3531
,0.0012,0.3609
,0.0013,0.3707
,0.0015,0.3794
,0.0017,0.3891
,0.0019,0.3968
,0.0022,0.4065
,0.0025,0.4161
,0.0028,0.4238
,0.0032,0.4333
,0.0036,0.4428
,0.0040,0.4522
,0.0045,0.4616
,0.0050,0.4708
,0.0056,0.4800
,0.0063,0.4892
,0.0070,0.4982
,0.0079,0.5090
,0.0087,0.5178
,0.0098,0.5283
,0.0108,0.5370
,0.0121,0.5472
,0.0133,0.5556
,0.0148,0.5656
,0.0164,0.5754
,0.0182,0.5850
,0.0201,0.5945
,0.0221,0.6038
,0.0243,0.6129
,0.0266,0.6219
,0.0291,0.6307
,0.0317,0.6394
,0.0350,0.6492
,0.0380,0.6575
,0.0417,0.6669
,0.0450,0.6748
,0.0492,0.6839
,0.0535,0.6926
,0.0575,0.7000
,0.0622,0.7083
,0.0673,0.7165
,0.0726,0.7244
,0.0781,0.7321
,0.0838,0.7396
,0.0889,0.7459
,0.0959,0.7540
,0.1014,0.7599
,0.1089,0.7675
,0.1147,0.7731
,0.1227,0.7803
,0.1289,0.7856
,0.1362,0.7915
,0.1438,0.7973
,0.1515,0.8029
,0.1593,0.8084
,0.1673,0.8136
,0.1743,0.8180
,0.1838,0.8237
,0.1910,0.8278
,0.1995,0.8325
,0.2081,0.8370
,0.2168,0.8414
,0.2243,0.8451
,0.2332,0.8492
,0.2421,0.8533
,0.2511,0.8571
,0.2588,0.8604
,0.2692,0.8646
,0.2770,0.8676
,0.2861,0.8711
,0.2939,0.8739
,0.3044,0.8776
,0.3122,0.8803
,0.3213,0.8834
,0.3305,0.8863
,0.3382,0.8888
,0.3486,0.8920
,0.3564,0.8943
,0.3654,0.8969
,0.3744,0.8995
,0.3833,0.9019
,0.3921,0.9043
,0.4009,0.9066
,0.4097,0.9089
,0.4183,0.9111
,0.4269,0.9132
,0.4354,0.9152
,0.4451,0.9175
,0.4522,0.9191
,0.4617,0.9213
,0.4710,0.9233
,0.4791,0.9251
,0.4882,0.9270
,0.4960,0.9287
,0.5049,0.9305
,0.5137,0.9322
,0.5212,0.9337
,0.5297,0.9354
,0.5381,0.9370
,0.5463,0.9385
,0.5544,0.9400
,0.5634,0.9416
,0.5712,0.9430
,0.5808,0.9447
,0.5884,0.9460
,0.5958,0.9473
,0.6048,0.9488
,0.6137,0.9503
,0.6207,0.9514
,0.6292,0.9528
,0.6375,0.9541
,0.6456,0.9554
,0.6536,0.9566
,0.6613,0.9578
,0.6704,0.9592
,0.6777,0.9602
,0.6863,0.9615
,0.6947,0.9627
,0.7014,0.9637
,0.7094,0.9648
,0.7183,0.9661
,0.7258,0.9671
,0.7330,0.9681
,0.7423,0.9693
,0.7490,0.9702
,0.7577,0.9714
,0.7661,0.9725
,0.7732,0.9734
,0.7810,0.9744
,0.7884,0.9754
,0.7974,0.9765
,0.8043,0.9774
,0.8126,0.9784
,0.8204,0.9794
,0.8279,0.9803
,0.8365,0.9813
,0.8433,0.9821
,0.8511,0.9831
,0.8596,0.9841
,0.8665,0.9849
,0.8752,0.9859
,0.8833,0.9868
,0.8909,0.9877
,0.8979,0.9885
,0.9061,0.9895
,0.9136,0.9903
,0.9218,0.9913
,0.9293,0.9921
,0.9371,0.9930
,0.9450,0.9939
,0.9528,0.9947
,0.9602,0.9956
,0.9690,0.9965
,0.9767,0.9974
,0.9840,0.9982
,0.9920,0.9991
,0.9995,0.9999
Reader   4 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.4222,,0.7021
,0.3556,,0.6809
,0.2667,,0.5745
,0.1556,,0.5532
,0.0667,,0.4681
,0.0444,,0.4468
,0.0000,,0.3830
,1.0000,,,1.0000
,0.3916,,,0.7456
,0.3360,,,0.7156
,0.2198,,,0.6422
,0.1493,,,0.5851
,0.0674,,,0.4886
,0.0508,,,0.4595
,0.0181,,,0.3707
,0.0000,0.0000
,0.0000,0.0075
,0.0000,0.0155
,0.0000,0.0232
,0.0000,0.0319
,0.0000,0.0392
,0.0000,0.0475
,0.0000,0.0549
,0.0000,0.0629
,0.0000,0.0716
,0.0000,0.0785
,0.0000,0.0870
,0.0000,0.0947
,0.0000,0.1027
,0.0000,0.1110
,0.0000,0.1196
,0.0001,0.1270
,0.0001,0.1346
,0.0001,0.1424
,0.0001,0.1504
,0.0002,0.1585
,0.0003,0.1668
,0.0003,0.1752
,0.0004,0.1838
,0.0006,0.1916
,0.0007,0.2005
,0.0009,0.2076
,0.0011,0.2166
,0.0013,0.2239
,0.0016,0.2330
,0.0019,0.2404
,0.0024,0.2497
,0.0028,0.2572
,0.0033,0.2657
,0.0038,0.2732
,0.0046,0.2827
,0.0052,0.2903
,0.0061,0.2988
,0.0069,0.3064
,0.0081,0.3160
,0.0091,0.3236
,0.0103,0.3312
,0.0119,0.3408
,0.0133,0.3484
,0.0148,0.3559
,0.0168,0.3654
,0.0186,0.3730
,0.0205,0.3805
,0.0229,0.3889
,0.0251,0.3964
,0.0281,0.4056
,0.0306,0.4130
,0.0333,0.4204
,0.0362,0.4277
,0.0400,0.4367
,0.0432,0.4439
,0.0466,0.4511
,0.0501,0.4582
,0.0543,0.4661
,0.0581,0.4731
,0.0622,0.4801
,0.0664,0.4870
,0.0713,0.4946
,0.0758,0.5014
,0.0805,0.5081
,0.0854,0.5148
,0.0904,0.5214
,0.0955,0.5279
,0.1008,0.5344
,0.1062,0.5408
,0.1118,0.5471
,0.1175,0.5534
,0.1234,0.5596
,0.1293,0.5658
,0.1354,0.5718
,0.1416,0.5779
,0.1472,0.5831
,0.1536,0.5890
,0.1601,0.5948
,0.1659,0.5999
,0.1726,0.6056
,0.1786,0.6105
,0.1854,0.6161
,0.1915,0.6209
,0.1986,0.6264
,0.2048,0.6311
,0.2119,0.6365
,0.2182,0.6411
,0.2246,0.6456
,0.2319,0.6508
,0.2384,0.6553
,0.2449,0.6597
,0.2523,0.6647
,0.2588,0.6690
,0.2654,0.6733
,0.2730,0.6781
,0.2786,0.6816
,0.2862,0.6863
,0.2928,0.6904
,0.3004,0.6950
,0.3061,0.6984
,0.3138,0.7029
,0.3204,0.7068
,0.3280,0.7111
,0.3337,0.7144
,0.3414,0.7186
,0.3480,0.7223
,0.3556,0.7265
,0.3622,0.7301
,0.3688,0.7336
,0.3763,0.7376
,0.3829,0.7411
,0.3894,0.7445
,0.3969,0.7484
,0.4034,0.7517
,0.4107,0.7554
,0.4172,0.7587
,0.4245,0.7623
,0.4308,0.7655
,0.4381,0.7691
,0.4444,0.7721
,0.4515,0.7756
,0.4586,0.7790
,0.4657,0.7824
,0.4718,0.7853
,0.4787,0.7885
,0.4856,0.7918
,0.4925,0.7950
,0.4993,0.7981
,0.5060,0.8012
,0.5127,0.8042
,0.5193,0.8072
,0.5258,0.8102
,0.5331,0.8134
,0.5395,0.8163
,0.5467,0.8195
,0.5530,0.8223
,0.5608,0.8257
,0.5669,0.8283
,0.5745,0.8317
,0.5805,0.8342
,0.5879,0.8374
,0.5938,0.8399
,0.6010,0.8430
,0.6081,0.8461
,0.6151,0.8490
,0.6214,0.8516
,0.6282,0.8545
,0.6349,0.8573
,0.6415,0.8601
,0.6481,0.8628
,0.6558,0.8660
,0.6621,0.8686
,0.6695,0.8716
,0.6756,0.8741
,0.6828,0.8770
,0.6898,0.8799
,0.6967,0.8827
,0.7035,0.8854
,0.7101,0.8881
,0.7166,0.8907
,0.7230,0.8932
,0.7303,0.8961
,0.7374,0.8990
,0.7443,0.9017
,0.7511,0.9044
,0.7586,0.9074
,0.7650,0.9099
,0.7721,0.9127
,0.7791,0.9154
,0.7858,0.9180
,0.7932,0.9209
,0.7995,0.9234
,0.8072,0.9264
,0.8145,0.9292
,0.8217,0.9320
,0.8285,0.9346
,0.8351,0.9372
,0.8427,0.9401
,0.8500,0.9429
,0.8570,0.9456
,0.8636,0.9481
,0.8721,0.9514
,0.8790,0.9540
,0.8865,0.9569
,0.8936,0.9596
,0.9002,0.9621
,0.9079,0.9651
,0.9151,0.9678
,0.9230,0.9708
,0.9302,0.9736
,0.9389,0.9769
,0.9466,0.9798
,0.9532,0.9823
,0.9605,0.9851
,0.9692,0.9883
,0.9769,0.9912
,0.9841,0.9940
,0.9920,0.9970
,0.9995,0.9998
Reader   5 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.5556,,0.8298
,0.3778,,0.6809
,0.2889,,0.6170
,0.2000,,0.5319
,0.1333,,0.3830
,0.0444,,0.2340
,0.0000,,0.0638
,1.0000,,,1.0000
,0.5600,,,0.8241
,0.3676,,,0.6899
,0.2883,,,0.6176
,0.2056,,,0.5258
,0.1182,,,0.3982
,0.0446,,,0.2367
,0.0041,,,0.0592
,0.0000,0.0000
,0.0001,0.0073
,0.0005,0.0159
,0.0009,0.0237
,0.0014,0.0308
,0.0021,0.0395
,0.0028,0.0476
,0.0036,0.0555
,0.0045,0.0631
,0.0055,0.0713
,0.0065,0.0786
,0.0077,0.0864
,0.0090,0.0947
,0.0101,0.1017
,0.0114,0.1090
,0.0130,0.1176
,0.0145,0.1256
,0.0160,0.1328
,0.0178,0.1413
,0.0193,0.1479
,0.0211,0.1557
,0.0231,0.1638
,0.0249,0.1709
,0.0268,0.1782
,0.0288,0.1855
,0.0309,0.1931
,0.0332,0.2008
,0.0355,0.2086
,0.0380,0.2165
,0.0401,0.2232
,0.0428,0.2314
,0.0452,0.2382
,0.0476,0.2452
,0.0506,0.2537
,0.0533,0.2608
,0.0560,0.2680
,0.0588,0.2752
,0.0617,0.2825
,0.0647,0.2899
,0.0672,0.2958
,0.0704,0.3032
,0.0737,0.3107
,0.0771,0.3183
,0.0799,0.3243
,0.0834,0.3319
,0.0867,0.3388
,0.0901,0.3457
,0.0936,0.3526
,0.0971,0.3595
,0.1003,0.3657
,0.1044,0.3735
,0.1078,0.3797
,0.1117,0.3866
,0.1151,0.3928
,0.1196,0.4006
,0.1232,0.4068
,0.1269,0.4130
,0.1307,0.4192
,0.1350,0.4262
,0.1389,0.4324
,0.1428,0.4386
,0.1473,0.4456
,0.1514,0.4517
,0.1555,0.4579
,0.1597,0.4640
,0.1639,0.4702
,0.1688,0.4770
,0.1731,0.4831
,0.1776,0.4892
,0.1820,0.4953
,0.1865,0.5013
,0.1911,0.5073
,0.1957,0.5133
,0.2004,0.5192
,0.2051,0.5251
,0.2099,0.5310
,0.2147,0.5369
,0.2195,0.5427
,0.2244,0.5485
,0.2293,0.5543
,0.2343,0.5600
,0.2393,0.5657
,0.2444,0.5714
,0.2495,0.5770
,0.2546,0.5826
,0.2597,0.5882
,0.2649,0.5937
,0.2702,0.5992
,0.2754,0.6046
,0.2800,0.6093
,0.2853,0.6147
,0.2907,0.6200
,0.2960,0.6253
,0.3014,0.6305
,0.3068,0.6357
,0.3122,0.6408
,0.3177,0.6459
,0.3231,0.6509
,0.3286,0.6559
,0.3341,0.6609
,0.3396,0.6658
,0.3451,0.6706
,0.3507,0.6755
,0.3562,0.6802
,0.3618,0.6849
,0.3673,0.6896
,0.3729,0.6942
,0.3785,0.6988
,0.3847,0.7039
,0.3903,0.7083
,0.3959,0.7128
,0.4022,0.7177
,0.4077,0.7220
,0.4133,0.7262
,0.4196,0.7310
,0.4251,0.7351
,0.4321,0.7403
,0.4376,0.7443
,0.4432,0.7483
,0.4494,0.7528
,0.4549,0.7567
,0.4618,0.7615
,0.4672,0.7653
,0.4741,0.7699
,0.4795,0.7736
,0.4863,0.7782
,0.4917,0.7817
,0.4984,0.7861
,0.5038,0.7896
,0.5105,0.7939
,0.5171,0.7981
,0.5224,0.8014
,0.5289,0.8055
,0.5355,0.8094
,0.5419,0.8134
,0.5484,0.8172
,0.5548,0.8210
,0.5611,0.8248
,0.5674,0.8284
,0.5737,0.8320
,0.5799,0.8355
,0.5861,0.8390
,0.5934,0.8431
,0.5994,0.8464
,0.6054,0.8496
,0.6126,0.8535
,0.6196,0.8572
,0.6254,0.8602
,0.6323,0.8638
,0.6391,0.8673
,0.6459,0.8707
,0.6525,0.8741
,0.6591,0.8773
,0.6655,0.8805
,0.6719,0.8836
,0.6793,0.8871
,0.6855,0.8901
,0.6926,0.8934
,0.6986,0.8962
,0.7065,0.8998
,0.7123,0.9024
,0.7199,0.9058
,0.7274,0.9091
,0.7337,0.9119
,0.7409,0.9150
,0.7479,0.9180
,0.7548,0.9208
,0.7614,0.9236
,0.7680,0.9263
,0.7760,0.9295
,0.7822,0.9320
,0.7897,0.9350
,0.7970,0.9378
,0.8042,0.9406
,0.8110,0.9432
,0.8190,0.9461
,0.8254,0.9485
,0.8329,0.9512
,0.8400,0.9538
,0.8480,0.9566
,0.8545,0.9588
,0.8628,0.9617
,0.8697,0.9640
,0.8772,0.9664
,0.8843,0.9687
,0.8926,0.9714
,0.9003,0.9738
,0.9075,0.9760
,0.9154,0.9784
,0.9226,0.9805
,0.9303,0.9827
,0.9381,0.9849
,0.9450,0.9868
,0.9525,0.9888
,0.9602,0.9908
,0.9684,0.9929
,0.9762,0.9948
,0.9847,0.9968
,0.9918,0.9983
,0.9994,0.9999
Reader   6 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.3556,,0.9574
,0.3111,,0.9574
,0.2222,,0.8723
,0.2000,,0.8723
,0.1778,,0.8511
,0.0667,,0.8298
,0.0222,,0.7234
,1.0000,,,1.0000
,0.3598,,,0.9486
,0.3217,,,0.9410
,0.1907,,,0.9016
,0.1771,,,0.8955
,0.1511,,,0.8823
,0.0802,,,0.8266
,0.0262,,,0.7213
,0.0000,0.0000
,0.0000,0.0083
,0.0000,0.0158
,0.0000,0.0239
,0.0000,0.0318
,0.0000,0.0398
,0.0000,0.0470
,0.0000,0.0552
,0.0000,0.0631
,0.0000,0.0705
,0.0000,0.0784
,0.0000,0.0869
,0.0000,0.0943
,0.0000,0.1030
,0.0000,0.1112
,0.0000,0.1190
,0.0000,0.1270
,0.0000,0.1344
,0.0000,0.1430
,0.0000,0.1509
,0.0000,0.1590
,0.0000,0.1673
,0.0000,0.1759
,0.0000,0.1835
,0.0000,0.1924
,0.0000,0.1992
,0.0000,0.2084
,0.0000,0.2166
,0.0000,0.2249
,0.0000,0.2333
,0.0000,0.2407
,0.0001,0.2493
,0.0001,0.2581
,0.0001,0.2669
,0.0001,0.2746
,0.0001,0.2836
,0.0001,0.2913
,0.0001,0.3005
,0.0002,0.3084
,0.0002,0.3176
,0.0002,0.3269
,0.0003,0.3349
,0.0003,0.3443
,0.0003,0.3524
,0.0004,0.3618
,0.0004,0.3699
,0.0005,0.3794
,0.0006,0.3889
,0.0006,0.3970
,0.0007,0.4078
,0.0008,0.4159
,0.0009,0.4254
,0.0011,0.4348
,0.0012,0.4442
,0.0013,0.4536
,0.0015,0.4629
,0.0017,0.4722
,0.0019,0.4827
,0.0021,0.4919
,0.0024,0.5023
,0.0027,0.5113
,0.0030,0.5216
,0.0034,0.5318
,0.0038,0.5406
,0.0042,0.5505
,0.0047,0.5604
,0.0052,0.5701
,0.0059,0.5810
,0.0066,0.5905
,0.0074,0.6022
,0.0082,0.6114
,0.0093,0.6227
,0.0102,0.6316
,0.0115,0.6425
,0.0128,0.6532
,0.0144,0.6637
,0.0160,0.6740
,0.0178,0.6840
,0.0197,0.6938
,0.0218,0.7034
,0.0245,0.7146
,0.0269,0.7237
,0.0300,0.7343
,0.0328,0.7428
,0.0365,0.7528
,0.0404,0.7625
,0.0445,0.7718
,0.0490,0.7809
,0.0538,0.7896
,0.0588,0.7980
,0.0642,0.8061
,0.0698,0.8139
,0.0758,0.8214
,0.0820,0.8287
,0.0886,0.8357
,0.0954,0.8424
,0.1026,0.8488
,0.1100,0.8550
,0.1178,0.8610
,0.1258,0.8667
,0.1341,0.8722
,0.1426,0.8775
,0.1514,0.8825
,0.1604,0.8874
,0.1697,0.8920
,0.1792,0.8965
,0.1873,0.9001
,0.1972,0.9042
,0.2072,0.9082
,0.2158,0.9113
,0.2261,0.9150
,0.2349,0.9179
,0.2455,0.9213
,0.2545,0.9240
,0.2635,0.9266
,0.2744,0.9296
,0.2836,0.9320
,0.2928,0.9343
,0.3040,0.9370
,0.3133,0.9391
,0.3227,0.9412
,0.3320,0.9432
,0.3433,0.9455
,0.3527,0.9473
,0.3620,0.9491
,0.3714,0.9508
,0.3808,0.9524
,0.3901,0.9540
,0.3994,0.9555
,0.4106,0.9573
,0.4198,0.9587
,0.4290,0.9600
,0.4381,0.9613
,0.4472,0.9626
,0.4562,0.9638
,0.4669,0.9652
,0.4758,0.9663
,0.4845,0.9674
,0.4932,0.9684
,0.5036,0.9696
,0.5121,0.9706
,0.5205,0.9715
,0.5306,0.9726
,0.5388,0.9734
,0.5485,0.9744
,0.5565,0.9752
,0.5660,0.9761
,0.5754,0.9770
,0.5830,0.9777
,0.5921,0.9785
,0.6010,0.9792
,0.6098,0.9800
,0.6184,0.9807
,0.6268,0.9814
,0.6351,0.9820
