,0.1587,0.8864
,0.1711,0.8896
,0.1841,0.8928
,0.1977,0.8958
,0.2119,0.8987
,0.2266,0.9016
,0.2420,0.9044
,0.2578,0.9072
,0.2743,0.9099
,0.2912,0.9126
,0.3085,0.9152
,0.3264,0.9179
,0.3446,0.9205
,0.3632,0.9231
,0.3821,0.9256
,0.4013,0.9282
,0.4207,0.9307
,0.4404,0.9333
,0.4602,0.9358
,0.4801,0.9383
,0.5000,0.9408
,0.5199,0.9432
,0.5398,0.9456
,0.5596,0.9481
,0.5793,0.9504
,0.5987,0.9528
,0.6179,0.9551
,0.6368,0.9573
,0.6554,0.9595
,0.6736,0.9617
,0.6915,0.9638
,0.7088,0.9659
,0.7257,0.9679
,0.7422,0.9698
,0.7580,0.9717
,0.7734,0.9735
,0.7881,0.9752
,0.8023,0.9769
,0.8159,0.9785
,0.8289,0.9800
,0.8413,0.9814
,0.8531,0.9828
,0.8643,0.9841
,0.8749,0.9854
,0.8849,0.9865
,0.8944,0.9876
,0.9032,0.9887
,0.9115,0.9897
,0.9192,0.9906
,0.9265,0.9914
,0.9332,0.9922
,0.9394,0.9929
,0.9452,0.9936
,0.9505,0.9942
,0.9554,0.9948
,0.9599,0.9953
,0.9641,0.9958
,0.9678,0.9962
,0.9713,0.9966
,0.9744,0.9970
,0.9772,0.9973
,0.9798,0.9976
,0.9821,0.9979
,0.9842,0.9982
,0.9861,0.9984
,0.9878,0.9986
,0.9893,0.9987
,0.9906,0.9989
,0.9918,0.9990
,0.9929,0.9992
,0.9938,0.9993
,0.9946,0.9994
,0.9953,0.9995
,0.9960,0.9995
,0.9965,0.9996
,0.9970,0.9997
,0.9974,0.9997
,0.9978,0.9997
,0.9981,0.9998
,0.9984,0.9998
,0.9987,0.9998
,0.9989,0.9999
,0.9990,0.9999
,0.9992,0.9999
,0.9993,0.9999
,0.9994,0.9999
,0.9995,0.9999
,0.9996,1.0000
,0.9997,1.0000
,0.9997,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
Reader   2 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.1304,,0.7778
,0.0435,,0.6889
,0.0145,,0.5556
,1.0000,,,1.0000
,0.1303,,,0.7784
,0.0448,,,0.6857
,0.0130,,,0.5568
,0.0000,0.0109
,0.0000,0.0124
,0.0000,0.0140
,0.0000,0.0158
,0.0000,0.0179
,0.0000,0.0201
,0.0000,0.0226
,0.0000,0.0253
,0.0000,0.0282
,0.0000,0.0315
,0.0000,0.0350
,0.0000,0.0389
,0.0000,0.0431
,0.0000,0.0476
,0.0000,0.0526
,0.0000,0.0579
,0.0000,0.0636
,0.0000,0.0697
,0.0000,0.0762
,0.0000,0.0832
,0.0000,0.0906
,0.0000,0.0985
,0.0001,0.1069
,0.0001,0.1157
,0.0001,0.1250
,0.0001,0.1348
,0.0001,0.1451
,0.0002,0.1559
,0.0002,0.1671
,0.0002,0.1788
,0.0003,0.1909
,0.0003,0.2035
,0.0004,0.2165
,0.0005,0.2299
,0.0006,0.2437
,0.0007,0.2578
,0.0008,0.2722
,0.0010,0.2870
,0.0011,0.3020
,0.0013,0.3173
,0.0016,0.3327
,0.0019,0.3483
,0.0022,0.3641
,0.0026,0.3799
,0.0030,0.3958
,0.0035,0.4118
,0.0040,0.4277
,0.0047,0.4435
,0.0054,0.4592
,0.0062,0.4748
,0.0071,0.4903
,0.0082,0.5055
,0.0094,0.5205
,0.0107,0.5353
,0.0122,0.5498
,0.0139,0.5639
,0.0158,0.5778
,0.0179,0.5912
,0.0202,0.6043
,0.0228,0.6171
,0.0256,0.6294
,0.0287,0.6414
,0.0322,0.6529
,0.0359,0.6640
,0.0401,0.6748
,0.0446,0.6851
,0.0495,0.6950
,0.0548,0.7046
,0.0606,0.7137
,0.0668,0.7225
,0.0735,0.7310
,0.0808,0.7391
,0.0885,0.7469
,0.0968,0.7544
,0.1056,0.7616
,0.1151,0.7685
,0.1251,0.7752
,0.1357,0.7816
,0.1469,0.7878
,0.1587,0.7939
,0.1711,0.7998
,0.1841,0.8055
,0.1977,0.8110
,0.2119,0.8165
,0.2266,0.8218
,0.2420,0.8270
,0.2578,0.8322
,0.2743,0.8372
,0.2912,0.8422
,0.3085,0.8472
,0.3264,0.8520
,0.3446,0.8569
,0.3632,0.8617
,0.3821,0.8664
,0.4013,0.8712
,0.4207,0.8758
,0.4404,0.8805
,0.4602,0.8851
,0.4801,0.8897
,0.5000,0.8942
,0.5199,0.8986
,0.5398,0.9030
,0.5596,0.9074
,0.5793,0.9117
,0.5987,0.9159
,0.6179,0.9200
,0.6368,0.9241
,0.6554,0.9281
,0.6736,0.9319
,0.6915,0.9357
,0.7088,0.9394
,0.7257,0.9429
,0.7422,0.9464
,0.7580,0.9497
,0.7734,0.9529
,0.7881,0.9560
,0.8023,0.9590
,0.8159,0.9618
,0.8289,0.9645
,0.8413,0.9671
,0.8531,0.9696
,0.8643,0.9719
,0.8749,0.9741
,0.8849,0.9762
,0.8944,0.9781
,0.9032,0.9800
,0.9115,0.9817
,0.9192,0.9833
,0.9265,0.9848
,0.9332,0.9862
,0.9394,0.9875
,0.9452,0.9887
,0.9505,0.9898
,0.9554,0.9908
,0.9599,0.9917
,0.9641,0.9926
,0.9678,0.9933
,0.9713,0.9941
,0.9744,0.9947
,0.9772,0.9953
,0.9798,0.9958
,0.9821,0.9963
,0.9842,0.9967
,0.9861,0.9971
,0.9878,0.9975
,0.9893,0.9978
,0.9906,0.9981
,0.9918,0.9983
,0.9929,0.9985
,0.9938,0.9987
,0.9946,0.9989
,0.9953,0.9990
,0.9960,0.9992
,0.9965,0.9993
,0.9970,0.9994
,0.9974,0.9995
,0.9978,0.9995
,0.9981,0.9996
,0.9984,0.9997
,0.9987,0.9997
,0.9989,0.9998
,0.9990,0.9998
,0.9992,0.9998
,0.9993,0.9999
,0.9994,0.9999
,0.9995,0.9999
,0.9996,0.9999
,0.9997,0.9999
,0.9997,0.9999
,0.9998,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
Reader   3 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.6957,,1.0000
,0.1884,,0.8222
,0.1159,,0.8000
,0.0290,,0.7556
,1.0000,,,1.0000
,0.6941,,,0.9959
,0.1663,,,0.8791
,0.1186,,,0.8308
,0.0623,,,0.7270
,0.0000,0.0025
,0.0000,0.0029
,0.0000,0.0034
,0.0000,0.0039
,0.0000,0.0045
,0.0000,0.0052
,0.0000,0.0060
,0.0000,0.0069
,0.0000,0.0080
,0.0000,0.0091
,0.0000,0.0104
,0.0000,0.0119
,0.0000,0.0135
,0.0000,0.0154
,0.0000,0.0174
,0.0000,0.0197
,0.0000,0.0222
,0.0000,0.0250
,0.0000,0.0280
,0.0000,0.0314
,0.0000,0.0351
,0.0000,0.0391
,0.0001,0.0436
,0.0001,0.0484
,0.0001,0.0536
,0.0001,0.0593
,0.0001,0.0654
,0.0002,0.0721
,0.0002,0.0792
,0.0002,0.0868
,0.0003,0.0950
,0.0003,0.1037
,0.0004,0.1130
,0.0005,0.1229
,0.0006,0.1334
,0.0007,0.1444
,0.0008,0.1561
,0.0010,0.1684
,0.0011,0.1812
,0.0013,0.1947
,0.0016,0.2088
,0.0019,0.2234
,0.0022,0.2386
,0.0026,0.2544
,0.0030,0.2707
,0.0035,0.2875
,0.0040,0.3048
,0.0047,0.3225
,0.0054,0.3407
,0.0062,0.3592
,0.0071,0.3780
,0.0082,0.3972
,0.0094,0.4166
,0.0107,0.4362
,0.0122,0.4559
,0.0139,0.4758
,0.0158,0.4958
,0.0179,0.5157
,0.0202,0.5356
,0.0228,0.5554
,0.0256,0.5751
,0.0287,0.5946
,0.0322,0.6138
,0.0359,0.6328
,0.0401,0.6515
,0.0446,0.6698
,0.0495,0.6877
,0.0548,0.7052
,0.0606,0.7222
,0.0668,0.7387
,0.0735,0.7547
,0.0808,0.7702
,0.0885,0.7850
,0.0968,0.7994
,0.1056,0.8131
,0.1151,0.8262
,0.1251,0.8388
,0.1357,0.8507
,0.1469,0.8620
,0.1587,0.8727
,0.1711,0.8828
,0.1841,0.8924
,0.1977,0.9014
,0.2119,0.9098
,0.2266,0.9176
,0.2420,0.9250
,0.2578,0.9318
,0.2743,0.9381
,0.2912,0.9440
,0.3085,0.9494
,0.3264,0.9544
,0.3446,0.9590
,0.3632,0.9632
,0.3821,0.9671
,0.4013,0.9706
,0.4207,0.9738
,0.4404,0.9767
,0.4602,0.9793
,0.4801,0.9817
,0.5000,0.9838
,0.5199,0.9857
,0.5398,0.9874
,0.5596,0.9890
,0.5793,0.9903
,0.5987,0.9916
,0.6179,0.9926
,0.6368,0.9936
,0.6554,0.9944
,0.6736,0.9952
,0.6915,0.9958
,0.7088,0.9964
,0.7257,0.9969
,0.7422,0.9974
,0.7580,0.9977
,0.7734,0.9981
,0.7881,0.9984
,0.8023,0.9986
,0.8159,0.9988
,0.8289,0.9990
,0.8413,0.9992
,0.8531,0.9993
,0.8643,0.9994
,0.8749,0.9995
,0.8849,0.9996
,0.8944,0.9996
,0.9032,0.9997
,0.9115,0.9998
,0.9192,0.9998
,0.9265,0.9998
,0.9332,0.9999
,0.9394,0.9999
,0.9452,0.9999
,0.9505,0.9999
,0.9554,0.9999
,0.9599,0.9999
,0.9641,1.0000
,0.9678,1.0000
,0.9713,1.0000
,0.9744,1.0000
,0.9772,1.0000
,0.9798,1.0000
,0.9821,1.0000
,0.9842,1.0000
,0.9861,1.0000
,0.9878,1.0000
,0.9893,1.0000
,0.9906,1.0000
,0.9918,1.0000
,0.9929,1.0000
,0.9938,1.0000
,0.9946,1.0000
,0.9953,1.0000
,0.9960,1.0000
,0.9965,1.0000
,0.9970,1.0000
,0.9974,1.0000
,0.9978,1.0000
,0.9981,1.0000
,0.9984,1.0000
,0.9987,1.0000
,0.9989,1.0000
,0.9990,1.0000
,0.9992,1.0000
,0.9993,1.0000
,0.9994,1.0000
,0.9995,1.0000
,0.9996,1.0000
,0.9997,1.0000
,0.9997,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
Reader   4 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.1014,,0.9556
,0.0580,,0.9333
,0.0000,,0.9111
,1.0000,,,1.0000
,0.1134,,,0.9373
,0.0580,,,0.9333
,0.0000,,,0.9111
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0000,0.9292
,0.0001,0.9292
,0.0001,0.9292
,0.0001,0.9292
,0.0001,0.9292
,0.0001,0.9292
,0.0002,0.9292
,0.0002,0.9292
,0.0002,0.9292
,0.0003,0.9293
,0.0003,0.9293
,0.0004,0.9293
,0.0005,0.9293
,0.0006,0.9293
,0.0007,0.9293
,0.0008,0.9293
,0.0010,0.9293
,0.0011,0.9293
,0.0013,0.9293
,0.0016,0.9293
,0.0019,0.9294
,0.0022,0.9294
,0.0026,0.9294
,0.0030,0.9294
,0.0035,0.9295
,0.0040,0.9295
,0.0047,0.9296
,0.0054,0.9296
,0.0062,0.9297
,0.0071,0.9297
,0.0082,0.9298
,0.0094,0.9299
,0.0107,0.9300
,0.0122,0.9301
,0.0139,0.9302
,0.0158,0.9303
,0.0179,0.9305
,0.0202,0.9307
,0.0228,0.9308
,0.0256,0.9310
,0.0287,0.9313
,0.0322,0.9315
,0.0359,0.9318
,0.0401,0.9321
,0.0446,0.9324
,0.0495,0.9327
,0.0548,0.9331
,0.0606,0.9335
,0.0668,0.9340
,0.0735,0.9344
,0.0808,0.9349
,0.0885,0.9355
,0.0968,0.9361
,0.1056,0.9367
,0.1151,0.9374
,0.1251,0.9381
,0.1357,0.9388
,0.1469,0.9396
,0.1587,0.9405
,0.1711,0.9413
,0.1841,0.9423
,0.1977,0.9432
,0.2119,0.9442
,0.2266,0.9453
,0.2420,0.9464
,0.2578,0.9475
,0.2743,0.9486
,0.2912,0.9498
,0.3085,0.9511
,0.3264,0.9523
,0.3446,0.9536
,0.3632,0.9549
,0.3821,0.9563
,0.4013,0.9576
,0.4207,0.9590
,0.4404,0.9604
,0.4602,0.9618
,0.4801,0.9632
,0.5000,0.9646
,0.5199,0.9660
,0.5398,0.9674
,0.5596,0.9688
,0.5793,0.9702
,0.5987,0.9716
,0.6179,0.9730
,0.6368,0.9743
,0.6554,0.9756
,0.6736,0.9769
,0.6915,0.9782
,0.7088,0.9794
,0.7257,0.9806
,0.7422,0.9818
,0.7580,0.9829
,0.7734,0.9840
,0.7881,0.9850
,0.8023,0.9860
,0.8159,0.9870
,0.8289,0.9879
,0.8413,0.9888
,0.8531,0.9896
,0.8643,0.9904
,0.8749,0.9911
,0.8849,0.9919
,0.8944,0.9925
,0.9032,0.9931
,0.9115,0.9937
,0.9192,0.9943
,0.9265,0.9948
,0.9332,0.9953
,0.9394,0.9957
,0.9452,0.9961
,0.9505,0.9965
,0.9554,0.9968
,0.9599,0.9972
,0.9641,0.9975
,0.9678,0.9977
,0.9713,0.9980
,0.9744,0.9982
,0.9772,0.9984
,0.9798,0.9986
,0.9821,0.9987
,0.9842,0.9989
,0.9861,0.9990
,0.9878,0.9991
,0.9893,0.9992
,0.9906,0.9993
,0.9918,0.9994
,0.9929,0.9995
,0.9938,0.9996
,0.9946,0.9996
,0.9953,0.9997
,0.9960,0.9997
,0.9965,0.9998
,0.9970,0.9998
,0.9974,0.9998
,0.9978,0.9998
,0.9981,0.9999
,0.9984,0.9999
,0.9987,0.9999
,0.9989,0.9999
,0.9990,0.9999
,0.9992,0.9999
,0.9993,1.0000
,0.9994,1.0000
,0.9995,1.0000
,0.9996,1.0000
,0.9997,1.0000
,0.9997,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
Reader   5 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.4348,,0.8444
,0.1594,,0.6889
,0.0290,,0.6222
,0.0145,,0.5111
,1.0000,,,1.0000
,0.4525,,,0.8169
,0.1518,,,0.7037
,0.0359,,,0.6090
,0.0099,,,0.5137
,0.0000,0.0192
,0.0000,0.0215
,0.0000,0.0240
,0.0000,0.0268
,0.0000,0.0298
,0.0000,0.0331
,0.0000,0.0366
,0.0000,0.0405
,0.0000,0.0447
,0.0000,0.0492
,0.0000,0.0540
,0.0000,0.0592
,0.0000,0.0647
,0.0000,0.0706
,0.0000,0.0769
,0.0000,0.0836
,0.0000,0.0907
,0.0000,0.0982
,0.0000,0.1061
,0.0000,0.1144
,0.0000,0.1230
,0.0000,0.1321
,0.0001,0.1416
,0.0001,0.1515
,0.0001,0.1617
,0.0001,0.1724
,0.0001,0.1833
,0.0002,0.1946
,0.0002,0.2063
,0.0002,0.2182
,0.0003,0.2304
,0.0003,0.2428
,0.0004,0.2554
,0.0005,0.2683
,0.0006,0.2813
,0.0007,0.2945
,0.0008,0.3077
,0.0010,0.3210
,0.0011,0.3344
,0.0013,0.3478
,0.0016,0.3612
,0.0019,0.3745
,0.0022,0.3877
,0.0026,0.4008
,0.0030,0.4137
,0.0035,0.4265
,0.0040,0.4391
,0.0047,0.4515
,0.0054,0.4636
,0.0062,0.4755
,0.0071,0.4871
,0.0082,0.4984
,0.0094,0.5094
,0.0107,0.5201
,0.0122,0.5304
,0.0139,0.5404
,0.0158,0.5501
,0.0179,0.5595
,0.0202,0.5685
,0.0228,0.5773
,0.0256,0.5857
,0.0287,0.5938
,0.0322,0.6016
,0.0359,0.6091
,0.0401,0.6164
,0.0446,0.6234
,0.0495,0.6302
,0.0548,0.6368
,0.0606,0.6432
,0.0668,0.6495
,0.0735,0.6555
,0.0808,0.6615
,0.0885,0.6673
,0.0968,0.6731
,0.1056,0.6788
,0.1151,0.6844
,0.1251,0.6901
,0.1357,0.6957
,0.1469,0.7013
,0.1587,0.7069
,0.1711,0.7126
,0.1841,0.7183
,0.1977,0.7241
,0.2119,0.7299
,0.2266,0.7358
,0.2420,0.7418
,0.2578,0.7479
,0.2743,0.7540
,0.2912,0.7603
,0.3085,0.7666
,0.3264,0.7730
,0.3446,0.7795
,0.3632,0.7860
,0.3821,0.7926
,0.4013,0.7993
,0.4207,0.8060
,0.4404,0.8128
,0.4602,0.8195
,0.4801,0.8263
,0.5000,0.8330
,0.5199,0.8398
,0.5398,0.8465
,0.5596,0.8532
,0.5793,0.8598
,0.5987,0.8663
,0.6179,0.8727
,0.6368,0.8791
,0.6554,0.8853
,0.6736,0.8914
,0.6915,0.8973
,0.7088,0.9031
,0.7257,0.9088
,0.7422,0.9142
,0.7580,0.9195
,0.7734,0.9246
,0.7881,0.9295
,0.8023,0.9343
,0.8159,0.9388
,0.8289,0.9431
,0.8413,0.9472
,0.8531,0.9512
,0.8643,0.9549
,0.8749,0.9584
,0.8849,0.9617
,0.8944,0.9649
,0.9032,0.9678
,0.9115,0.9706
,0.9192,0.9732
,0.9265,0.9756
,0.9332,0.9778
,0.9394,0.9799
,0.9452,0.9818
,0.9505,0.9836
,0.9554,0.9852
,0.9599,0.9867
,0.9641,0.9881
,0.9678,0.9893
,0.9713,0.9905
,0.9744,0.9915
,0.9772,0.9924
,0.9798,0.9933
,0.9821,0.9941
,0.9842,0.9948
,0.9861,0.9954
,0.9878,0.9959
,0.9893,0.9964
,0.9906,0.9969
,0.9918,0.9973
,0.9929,0.9976
,0.9938,0.9979
,0.9946,0.9982
,0.9953,0.9985
,0.9960,0.9987
,0.9965,0.9988
,0.9970,0.9990
,0.9974,0.9992
,0.9978,0.9993
,0.9981,0.9994
,0.9984,0.9995
,0.9987,0.9996
,0.9989,0.9996
,0.9990,0.9997
,0.9992,0.9997
,0.9993,0.9998
,0.9994,0.9998
,0.9995,0.9998
,0.9996,0.9999
,0.9997,0.9999
,0.9997,0.9999
,0.9998,0.9999
,0.9998,0.9999
,0.9998,0.9999
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
Reader   1 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.6667,,0.9778
,0.3188,,0.9778
,0.1014,,0.8444
,0.0000,,0.7333
,1.0000,,,1.0000
,0.6609,,,0.9860
,0.3233,,,0.9632
,0.0833,,,0.8832
,0.0181,,,0.7188
,0.0000,0.0137
,0.0000,0.0156
,0.0000,0.0176
,0.0000,0.0199
,0.0000,0.0224
,0.0000,0.0252
,0.0000,0.0282
,0.0000,0.0316
,0.0000,0.0353
,0.0000,0.0393
,0.0000,0.0438
,0.0000,0.0485
,0.0000,0.0538
,0.0000,0.0594
,0.0000,0.0655
,0.0000,0.0720
,0.0000,0.0791
,0.0000,0.0866
,0.0000,0.0947
,0.0000,0.1033
,0.0000,0.1125
,0.0000,0.1222
,0.0001,0.1325
,0.0001,0.1434
,0.0001,0.1548
,0.0001,0.1669
,0.0001,0.1795
,0.0002,0.1927
,0.0002,0.2064
,0.0002,0.2207
,0.0003,0.2356
,0.0003,0.2509
,0.0004,0.2668
,0.0005,0.2832
,0.0006,0.2999
,0.0007,0.3171
,0.0008,0.3347
,0.0010,0.3527
,0.0011,0.3709
,0.0013,0.3894
,0.0016,0.4082
,0.0019,0.4271
,0.0022,0.4461
,0.0026,0.4653
,0.0030,0.4844
,0.0035,0.5036
,0.0040,0.5227
,0.0047,0.5417
,0.0054,0.5606
,0.0062,0.5793
,0.0071,0.5977
,0.0082,0.6159
,0.0094,0.6337
,0.0107,0.6512
,0.0122,0.6683
,0.0139,0.6850
,0.0158,0.7012
,0.0179,0.7169
,0.0202,0.7322
,0.0228,0.7469
,0.0256,0.7611
,0.0287,0.7747
,0.0322,0.7878
,0.0359,0.8003
,0.0401,0.8123
,0.0446,0.8237
,0.0495,0.8345
,0.0548,0.8448
,0.0606,0.8545
,0.0668,0.8637
,0.0735,0.8724
,0.0808,0.8805
,0.0885,0.8881
,0.0968,0.8953
,0.1056,0.9020
,0.1151,0.9083
,0.1251,0.9141
,0.1357,0.9196
,0.1469,0.9247
,0.1587,0.9294
,0.1711,0.9338
,0.1841,0.9378
,0.1977,0.9416
,0.2119,0.9451
,0.2266,0.9484
,0.2420,0.9514
,0.2578,0.9542
,0.2743,0.9568
,0.2912,0.9592
,0.3085,0.9615
,0.3264,0.9636
,0.3446,0.9655
,0.3632,0.9674
,0.3821,0.9691
,0.4013,0.9707
,0.4207,0.9723
,0.4404,0.9737
,0.4602,0.9751
,0.4801,0.9764
,0.5000,0.9776
,0.5199,0.9788
,0.5398,0.9799
,0.5596,0.9810
,0.5793,0.9820
,0.5987,0.9830
,0.6179,0.9840
,0.6368,0.9849
,0.6554,0.9857
,0.6736,0.9866
,0.6915,0.9874
,0.7088,0.9881
,0.7257,0.9889
,0.7422,0.9896
,0.7580,0.9903
,0.7734,0.9909
,0.7881,0.9915
,0.8023,0.9921
,0.8159,0.9927
,0.8289,0.9932
,0.8413,0.9937
,0.8531,0.9942
,0.8643,0.9946
,0.8749,0.9951
,0.8849,0.9955
,0.8944,0.9958
,0.9032,0.9962
,0.9115,0.9965
,0.9192,0.9968
,0.9265,0.9971
,0.9332,0.9974
,0.9394,0.9976
,0.9452,0.9978
,0.9505,0.9981
,0.9554,0.9982
,0.9599,0.9984
,0.9641,0.9986
,0.9678,0.9987
,0.9713,0.9989
,0.9744,0.9990
,0.9772,0.9991
,0.9798,0.9992
,0.9821,0.9993
,0.9842,0.9994
,0.9861,0.9995
,0.9878,0.9995
,0.9893,0.9996
,0.9906,0.9996
,0.9918,0.9997
,0.9929,0.9997
,0.9938,0.9998
,0.9946,0.9998
,0.9953,0.9998
,0.9960,0.9998
,0.9965,0.9999
,0.9970,0.9999
,0.9974,0.9999
,0.9978,0.9999
,0.9981,0.9999
,0.9984,0.9999
,0.9987,0.9999
,0.9989,1.0000
,0.9990,1.0000
,0.9992,1.0000
,0.9993,1.0000
,0.9994,1.0000
,0.9995,1.0000
,0.9996,1.0000
,0.9997,1.0000
,0.9997,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9998,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,0.9999,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
,1.0000,1.0000
